280560:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
283251:ApriltagsCameraLog(1):,7,-18.339798,-19.275000,-19.275000,-19.275000,-18.190870,3.118474,3.235835,5.971715,6.012076,24.010303,13554,3.376288
283271:ApriltagsCameraLog(1):,,,,,,-18.107921,,3.260371,,6.022621,,,
283291:ApriltagsCameraLog(1):,7,-18.190870,-18.744000,-18.744000,-18.744000,-18.063976,3.193359,3.295416,6.043899,6.036644,24.658663,13555,3.457333
283311:ApriltagsCameraLog(1):,7,-18.063976,-19.313000,-19.313000,-19.313000,-18.098389,3.231090,3.325938,6.013689,6.056736,24.922807,13556,3.490351
283331:ApriltagsCameraLog(1):,,,,,,-18.119075,,3.357282,,6.056733,,,
283352:ApriltagsCameraLog(1):,7,-18.098389,-14.452000,-18.098389,-14.452000,-18.121822,3.333625,3.396287,6.102021,6.060415,51.672869,13557,3.604554
283371:ApriltagsCameraLog(1):,,,,,,-18.115963,,3.437772,,6.072487,,,
283391:ApriltagsCameraLog(1):,7,-18.121822,-14.409000,-18.121822,-14.409000,-18.104977,3.387661,3.476189,6.101739,6.075985,52.532927,13558,3.658308
283411:ApriltagsCameraLog(1):,7,-18.104977,-11.318000,-18.104977,-11.318000,-18.137644,3.496697,3.515809,6.109801,6.082150,54.283719,13559,3.767732
283431:ApriltagsCameraLog(1):,,,,,,-18.175929,,3.564101,,6.087274,,,
283452:ApriltagsCameraLog(1):,7,-18.137644,-18.464000,-18.464000,-18.464000,-18.222620,3.440710,3.604297,6.086065,6.087716,26.666523,13560,3.708315
283491:ApriltagsCameraLog(1):,7,-18.222620,-21.073000,-18.222620,-21.073000,-18.373527,3.505786,3.671493,6.126668,6.088301,54.438042,13561,3.777378
283512:ApriltagsCameraLog(1):,7,-18.373527,-19.970000,-19.970000,-19.970000,-18.444433,3.567576,3.700905,6.017913,6.094830,27.584830,13562,3.823104
283531:ApriltagsCameraLog(1):,,,,,,-18.502947,,3.732129,,6.082054,,,
283553:ApriltagsCameraLog(1):,7,-18.444433,-19.338000,-19.338000,-19.338000,-18.571612,3.594550,3.773839,6.073212,6.082133,27.850441,13563,3.856305
283571:ApriltagsCameraLog(1):,,,,,,-18.646584,,3.799610,,6.080577,,,
283592:ApriltagsCameraLog(1):,7,-18.571612,-19.534000,-19.534000,-19.534000,-18.715248,3.653390,3.841321,6.062097,6.080552,28.306852,13564,3.913357
283611:ApriltagsCameraLog(1):,,,,,,-18.799012,,3.868087,,6.077251,,,
283631:ApriltagsCameraLog(1):,7,-18.715248,-20.736000,-18.715248,-20.736000,-18.837464,3.728470,3.909798,6.129650,6.077123,57.951909,13565,3.996994
283652:ApriltagsCameraLog(1):,7,-18.837464,-19.288000,-18.837464,-19.288000,-18.874709,3.761831,3.939426,6.121389,6.085428,29.232256,13566,4.029032
283675:ApriltagsCameraLog(1):,,,,,,-18.930194,,3.977133,,6.091059,,,
283691:ApriltagsCameraLog(1):,7,-18.874709,-19.831000,-18.874709,-19.831000,-18.979633,3.840941,4.008266,6.121527,6.090891,29.862141,13567,4.107768
283711:ApriltagsCameraLog(1):,7,-18.979633,-20.246000,-18.979633,-20.246000,-19.038235,3.895132,4.040590,6.128376,6.095532,30.293767,13568,4.161721
283731:ApriltagsCameraLog(1):,,,,,,-19.098899,,4.070280,,6.103897,,,
283752:ApriltagsCameraLog(1):,7,-19.038235,-19.102000,-19.038235,-19.102000,-19.164817,3.947228,4.112365,6.133450,6.106841,30.709753,13569,4.213719
283791:ApriltagsCameraLog(1):,7,-19.164817,-19.792000,-19.164817,-19.792000,-19.387648,4.016202,4.187750,6.141453,6.118424,31.259056,13570,4.282382
283811:ApriltagsCameraLog(1):,7,-19.387648,-25.919000,-19.387648,-25.919000,-19.562068,4.123994,4.218206,6.142403,6.135087,64.220249,13571,4.388766
283831:ApriltagsCameraLog(1):,,,,,,-19.761100,,4.257643,,6.150202,,,
283851:ApriltagsCameraLog(1):,,,,,,-19.917655,,4.300990,,6.162075,,,
283873:ApriltagsCameraLog(1):,,,,,,-20.101676,,4.342657,,6.173274,,,
283891:ApriltagsCameraLog(1):,,,,,,-20.285697,,4.386417,,6.184761,,,
283911:ApriltagsCameraLog(1):,,,,,,-20.464225,,4.429294,,6.196073,,,
283931:ApriltagsCameraLog(1):,,,,,,-20.659232,,4.470959,,6.214645,,,
283951:ApriltagsCameraLog(1):,,,,,,-20.826773,,4.513788,,6.233576,,,
283971:ApriltagsCameraLog(1):,,,,,,-20.980582,,4.555283,,6.251786,,,
283991:ApriltagsCameraLog(1):,,,,,,-21.126151,,4.597394,,6.270096,,,
284010:ApriltagsCameraLog(1):,,,,,,-21.279959,,4.639373,,6.290873,,,
284031:ApriltagsCameraLog(1):,,,,,,-21.442008,,4.682505,,6.312046,,,
284051:ApriltagsCameraLog(1):,,,,,,-21.518912,,4.726761,,6.333672,,,
284071:ApriltagsCameraLog(1):,,,,,,-21.757865,,4.770526,,6.354924,,,
284091:ApriltagsCameraLog(1):,,,,,,-21.908927,,4.815185,,6.376412,,,
284113:ApriltagsCameraLog(1):,,,,,,-22.054496,,4.859348,,6.397535,,,
284151:ApriltagsCameraLog(1):,,,,,,-22.378592,,4.946422,,6.449278,,,
284171:ApriltagsCameraLog(1):,,,,,,-22.554374,,4.988782,,6.474178,,,
284191:ApriltagsCameraLog(1):,,,,,,-22.710929,,5.032234,,6.499599,,,
284211:ApriltagsCameraLog(1):,,,,,,-22.875724,,5.072931,,6.526266,,,
284230:ApriltagsCameraLog(1):,,,,,,-23.078971,,5.114458,,6.553318,,,
284251:ApriltagsCameraLog(1):,,,,,,-23.257499,,5.155573,,6.579896,,,
284291:ApriltagsCameraLog(1):,,,,,,-23.567862,,5.235225,,6.630916,,,
284311:ApriltagsCameraLog(1):,,,,,,-23.727164,,5.274004,,6.655537,,,
284331:ApriltagsCameraLog(1):,,,,,,-23.938651,,5.316071,,6.670944,,,
284352:ApriltagsCameraLog(1):,,,,,,-24.114432,,5.356775,,6.685760,,,
284371:ApriltagsCameraLog(1):,,,,,,-24.224295,,5.398370,,6.700722,,,
284391:ApriltagsCameraLog(1):,,,,,,-24.389090,,5.438286,,6.715090,,,
284411:ApriltagsCameraLog(1):,,,,,,-24.512687,,5.481564,,6.718419,,,
284431:ApriltagsCameraLog(1):,,,,,,-24.633536,,5.525448,,6.721745,,,
284451:ApriltagsCameraLog(1):,,,,,,-24.757132,,5.569943,,6.724972,,,
284470:ApriltagsCameraLog(1):,,,,,,-24.795584,,5.613236,,6.728101,,,
284490:ApriltagsCameraLog(1):,,,,,,-24.877982,,5.658638,,6.731308,,,
284512:ApriltagsCameraLog(1):,,,,,,-24.971366,,5.702844,,6.734358,,,
284531:ApriltagsCameraLog(1):,,,,,,-25.034537,,5.746063,,6.734071,,,
284551:ApriltagsCameraLog(1):,,,,,,-25.125174,,5.792001,,6.733703,,,
284571:ApriltagsCameraLog(1):,,,,,,-25.218558,,5.836727,,6.733273,,,
284591:ApriltagsCameraLog(1):,,,,,,-25.322928,,5.881150,,6.732770,,,
284611:ApriltagsCameraLog(1):,,,,,,-25.421805,,5.926480,,6.732246,,,
284631:ApriltagsCameraLog(1):,,,,,,-25.509696,,5.970903,,6.731663,,,
284651:ApriltagsCameraLog(1):,,,,,,-25.608573,,6.015324,,6.731003,,,
284671:ApriltagsCameraLog(1):,,,,,,-25.734916,,6.060952,,6.730237,,,
284691:ApriltagsCameraLog(1):,,,,,,-25.828299,,6.105673,,6.729400,,,
284713:ApriltagsCameraLog(1):,,,,,,-25.929923,,6.150694,,6.728480,,,
284751:ApriltagsCameraLog(1):,,,,,,-26.124930,,6.240134,,6.726706,,,
284771:ApriltagsCameraLog(1):,,,,,,-26.232047,,6.284851,,6.725703,,,
284791:ApriltagsCameraLog(1):,,,,,,-26.306205,,6.330171,,6.724613,,,
284811:ApriltagsCameraLog(1):,,,,,,-26.396842,,6.375495,,6.723802,,,
284831:ApriltagsCameraLog(1):,,,,,,-26.484732,,6.420214,,6.722936,,,
284851:ApriltagsCameraLog(1):,,,,,,-26.561637,,6.464328,,6.722023,,,
284871:ApriltagsCameraLog(1):,,,,,,-26.663260,,6.509951,,6.721005,,,
284891:ApriltagsCameraLog(1):,,,,,,-26.737418,,6.555572,,6.719913,,,
284911:ApriltagsCameraLog(1):,,,,,,-26.855521,,6.600587,,6.718761,,,
284951:ApriltagsCameraLog(1):,,,,,,-27.088980,,6.689728,,6.717297,,,
284972:ApriltagsCameraLog(1):,,,,,,-27.215323,,6.734750,,6.716418,,,
284991:ApriltagsCameraLog(1):,,,,,,-27.341666,,6.779769,,6.715444,,,
285011:ApriltagsCameraLog(1):,,,,,,-27.432303,,6.824190,,6.714728,,,
285033:ApriltagsCameraLog(1):,,,,,,-27.558646,,6.868911,,6.713921,,,
285051:ApriltagsCameraLog(1):,,,,,,-27.654776,,6.913025,,6.713039,,,
285073:ApriltagsCameraLog(1):,,,,,,-27.745414,,6.955024,,6.712132,,,
285091:ApriltagsCameraLog(1):,,,,,,-27.860770,,6.997323,,6.711139,,,
285112:ApriltagsCameraLog(1):,,,,,,-27.937674,,7.039922,,6.710070,,,
285131:ApriltagsCameraLog(1):,,,,,,-28.011832,,7.081922,,6.709223,,,
285151:ApriltagsCameraLog(1):,,,,,,-28.107962,,7.124524,,6.708300,,,
285170:ApriltagsCameraLog(1):,,,,,,-28.204093,,7.166219,,6.707325,,,
285191:ApriltagsCameraLog(1):,,,,,,-28.297477,,7.207005,,6.706306,,,
285211:ApriltagsCameraLog(1):,,,,,,-28.385367,,7.248700,,6.705323,,,
285231:ApriltagsCameraLog(1):,,,,,,-28.437552,,7.289487,,6.704312,,,
285252:ApriltagsCameraLog(1):,,,,,,-28.517203,,7.330273,,6.703253,,,
285271:ApriltagsCameraLog(1):,,,,,,-28.591361,,7.371057,,6.702141,,,
285291:ApriltagsCameraLog(1):,,,,,,-28.671012,,7.410632,,6.701008,,,
285312:ApriltagsCameraLog(1):,,,,,,-28.758902,,7.449299,,6.699845,,,
285331:ApriltagsCameraLog(1):,,,,,,-28.877005,,7.488721,,6.696695,,,
285351:ApriltagsCameraLog(1):,,,,,,-28.929190,,7.527237,,6.693575,,,
285391:ApriltagsCameraLog(1):,,,,,,-29.028067,,7.601552,,6.687442,,,
285411:ApriltagsCameraLog(1):,,,,,,-29.069266,,7.637459,,6.679657,,,
285430:ApriltagsCameraLog(1):,,,,,,-29.074759,,7.672196,,6.672159,,,
285451:ApriltagsCameraLog(1):,,,,,,-29.173636,,7.705738,,6.664838,,,
285471:ApriltagsCameraLog(1):,,,,,,-29.170890,,7.739575,,6.657452,,,
285491:ApriltagsCameraLog(1):,,,,,,-29.132437,,7.772526,,6.650243,,,
285511:ApriltagsCameraLog(1):,,,,,,-29.129691,,7.805489,,6.643095,,,
285531:ApriltagsCameraLog(1):,,,,,,-29.113211,,7.834264,,6.627279,,,
285551:ApriltagsCameraLog(1):,,,,,,-29.039054,,7.862189,,6.611756,,,
285571:ApriltagsCameraLog(1):,,,,,,-28.975882,,7.890132,,6.596266,,,
285591:ApriltagsCameraLog(1):,,,,,,-28.997855,,7.918133,,6.580888,,,
285611:ApriltagsCameraLog(1):,,,,,,-28.984122,,7.940881,,6.556892,,,
285631:ApriltagsCameraLog(1):,,,,,,-28.918204,,7.962822,,6.533790,,,
285651:ApriltagsCameraLog(1):,,,,,,-28.852286,,7.985657,,6.509877,,,
285671:ApriltagsCameraLog(1):,,,,,,-28.846793,,8.008512,,6.485984,,,
285691:ApriltagsCameraLog(1):,,,,,,-28.780875,,8.031565,,6.461866,,,
285711:ApriltagsCameraLog(1):,,,,,,-28.714957,,8.055525,,6.436951,,,
285730:ApriltagsCameraLog(1):,,,,,,-28.706717,,8.074043,,6.406395,,,
285751:ApriltagsCameraLog(1):,,,,,,-28.747916,,8.093004,,6.375052,,,
285770:ApriltagsCameraLog(1):,,,,,,-28.671012,,8.111845,,6.343989,,,
285791:ApriltagsCameraLog(1):,,,,,,-28.632560,,8.131286,,6.311884,,,
285811:ApriltagsCameraLog(1):,,,,,,-28.610587,,8.146395,,6.276621,,,
285831:ApriltagsCameraLog(1):,,,,,,-28.591361,,8.161482,,6.241349,,,
285851:ApriltagsCameraLog(1):,,,,,,-28.599601,,8.176378,,6.206653,,,
285871:ApriltagsCameraLog(1):,,,,,,-28.640799,,8.191702,,6.170825,,,
285891:ApriltagsCameraLog(1):,,,,,,-28.618827,,8.206778,,6.135549,,,
285912:ApriltagsCameraLog(1):,,,,,,-28.605094,,8.222113,,6.099726,,,
285930:ApriltagsCameraLog(1):,,,,,,-28.627066,,8.235110,,6.062361,,,
285951:ApriltagsCameraLog(1):,,,,,,-28.616080,,8.247793,,6.025846,,,
285971:ApriltagsCameraLog(1):,,,,,,-28.618827,,8.260480,,5.989333,,,
285991:ApriltagsCameraLog(1):,,,,,,-28.684745,,8.273343,,5.952241,,,
286011:ApriltagsCameraLog(1):,,,,,,-28.703971,,8.284375,,5.914536,,,
286051:ApriltagsCameraLog(1):,,,,,,-28.750663,,8.306057,,5.840272,,,
286071:ApriltagsCameraLog(1):,,,,,,-28.789115,,8.316872,,5.803132,,,
286091:ApriltagsCameraLog(1):,,,,,,-28.827567,,8.326985,,5.768307,,,
286113:ApriltagsCameraLog(1):,,,,,,-28.877005,,8.337332,,5.732605,,,
286131:ApriltagsCameraLog(1):,,,,,,-28.907218,,8.348675,,5.697877,,,
286151:ApriltagsCameraLog(1):,,,,,,-28.923697,,8.359580,,5.664276,,,
286171:ApriltagsCameraLog(1):,,,,,,-28.945670,,8.370978,,5.629248,,,
286191:ApriltagsCameraLog(1):,,,,,,-28.948416,,8.382158,,5.594785,,,
286211:ApriltagsCameraLog(1):,,,,,,-28.951163,,8.395221,,5.561281,,,
286231:ApriltagsCameraLog(1):,,,,,,-28.970389,,8.408163,,5.528054,,,
286251:ApriltagsCameraLog(1):,,,,,,-28.995108,,8.421540,,5.493700,,,
286271:ApriltagsCameraLog(1):,,,,,,-28.970389,,8.434470,,5.460469,,,
286291:ApriltagsCameraLog(1):,,,,,,-28.940177,,8.447426,,5.427248,,,
286311:ApriltagsCameraLog(1):,,,,,,-28.926444,,8.460500,,5.393749,,,
286330:ApriltagsCameraLog(1):,,,,,,-28.920951,,8.472987,,5.360041,,,
286351:ApriltagsCameraLog(1):,,,,,,-28.909964,,8.485514,,5.326348,,,
286371:ApriltagsCameraLog(1):,,,,,,-28.951163,,8.498111,,5.292358,,,
286391:ApriltagsCameraLog(1):,,,,,,-29.028067,,8.510996,,5.257509,,,
286411:ApriltagsCameraLog(1):,,,,,,-29.041800,,8.522557,,5.222816,,,
286431:ApriltagsCameraLog(1):,,,,,,-29.061026,,8.534107,,5.188120,,,
286451:ApriltagsCameraLog(1):,,,,,,-29.088492,,8.545834,,5.152845,,,
286471:ApriltagsCameraLog(1):,,,,,,-29.124198,,8.557732,,5.116990,,,
286491:ApriltagsCameraLog(1):,,,,,,-29.162650,,8.569132,,5.082562,,,
286511:ApriltagsCameraLog(1):,,,,,,-29.206595,,8.580602,,5.047839,,,
286531:ApriltagsCameraLog(1):,,,,,,-29.236808,,8.593469,,5.012664,,,
286551:ApriltagsCameraLog(1):,,,,,,-29.264273,,8.606020,,4.978337,,,
286571:ApriltagsCameraLog(1):,,,,,,-29.294486,,8.618455,,4.944291,,,
286591:ApriltagsCameraLog(1):,,,,,,-29.321952,,8.631044,,4.909656,,,
286611:ApriltagsCameraLog(1):,,,,,,-29.352164,,8.645088,,4.875896,,,
286631:ApriltagsCameraLog(1):,,,,,,-29.379630,,8.658771,,4.842967,,,
286650:ApriltagsCameraLog(1):,,,,,,-29.407096,,8.673013,,4.808634,,,
286671:ApriltagsCameraLog(1):,,,,,,-29.401603,,8.687034,,4.774863,,,
286691:ApriltagsCameraLog(1):,,,,,,-29.401603,,8.700696,,4.741926,,,
286711:ApriltagsCameraLog(1):,,,,,,-29.393363,,8.714599,,4.708433,,,
286731:ApriltagsCameraLog(1):,,,,,,-29.390616,,8.729073,,4.675844,,,
286751:ApriltagsCameraLog(1):,,,,,,-29.401603,,8.743418,,4.643529,,,
286771:ApriltagsCameraLog(1):,,,,,,-29.412589,,8.757511,,4.611762,,,
286791:ApriltagsCameraLog(1):,,,,,,-29.420829,,8.771360,,4.580548,,,
286811:ApriltagsCameraLog(1):,,,,,,-29.401603,,8.786744,,4.550088,,,
286851:ApriltagsCameraLog(1):,,,,,,-29.385123,,8.817399,,4.489450,,,
286872:ApriltagsCameraLog(1):,7,-29.420829,-22.504000,-29.420829,-29.420829,-29.365897,8.334822,8.832380,4.866897,4.459802,131.506932,13662,8.594183
286891:ApriltagsCameraLog(1):,,,,,,-29.365926,,8.772182,,4.482680,,,
286912:ApriltagsCameraLog(1):,7,-29.365897,-11.823000,-29.365897,-29.365897,-29.387899,8.326055,8.786634,4.821933,4.454119,131.459426,13663,8.591214
286931:ApriltagsCameraLog(1):,,,,,,-29.393353,,8.734470,,4.470324,,,
286951:ApriltagsCameraLog(1):,,,,,,-29.393353,,8.750869,,4.441408,,,
286971:ApriltagsCameraLog(1):,,,,,,-29.401592,,8.767110,,4.412750,,,
286991:ApriltagsCameraLog(1):,,,,,,-29.390606,,8.783056,,4.384618,,,
287011:ApriltagsCameraLog(1):,7,-29.393353,-29.287000,-29.393353,-29.393353,-29.387860,8.397306,8.799875,4.701795,4.355594,132.836925,13666,8.677308
287032:ApriltagsCameraLog(1):,,,,,,-29.382366,,8.758450,,4.368761,,,
287052:ApriltagsCameraLog(1):,7,-29.387860,-10.639000,-29.387860,-29.387860,-29.401592,8.459051,8.774051,4.615402,4.341824,134.009703,13668,8.750606
287071:ApriltagsCameraLog(1):,,,,,,-29.365887,,8.743457,,4.349593,,,
287092:ApriltagsCameraLog(1):,7,-29.401592,-36.051000,-29.401592,-29.401592,-29.327435,8.514552,8.760448,4.567387,4.320319,134.999864,13669,8.812491
287111:ApriltagsCameraLog(1):,,,,,,-29.288995,,8.743659,,4.319841,,,
287131:ApriltagsCameraLog(1):,,,,,,-29.242303,,8.760413,,4.290779,,,
287152:ApriltagsCameraLog(1):,7,-29.327435,-26.669000,-29.327435,-29.327435,-29.173639,8.507851,8.777489,4.460568,4.261204,135.165583,13671,8.822849
287177:ApriltagsCameraLog(1):,7,-29.173639,-24.508000,-29.173639,-29.173639,-29.162706,8.561639,8.755568,4.402733,4.254584,136.179212,13672,8.886201
287191:ApriltagsCameraLog(1):,,,,,,-29.198369,,8.744885,,4.241846,,,
287213:ApriltagsCameraLog(1):,7,-29.162706,-28.849000,-29.162706,-29.162706,-29.278020,8.558095,8.762792,4.371569,4.209276,136.208116,13673,8.888007
287231:ApriltagsCameraLog(1):,,,,,,-29.409845,,8.752238,,4.193499,,,
287251:ApriltagsCameraLog(1):,7,-29.278020,-31.751000,-29.278020,-29.278020,-29.549920,8.494547,8.769993,4.359443,4.160845,135.229870,13674,8.826867
287271:ApriltagsCameraLog(1):,,,,,,-29.591119,,8.746928,,4.151848,,,
287291:ApriltagsCameraLog(1):,,,,,,-29.665277,,8.764161,,4.119943,,,
287311:ApriltagsCameraLog(1):,,,,,,-29.772394,,8.781795,,4.087225,,,
287331:ApriltagsCameraLog(1):,,,,,,-29.846551,,8.798487,,4.054349,,,
287351:ApriltagsCameraLog(1):,,,,,,-29.843805,,8.814878,,4.021999,,,
287371:ApriltagsCameraLog(1):,,,,,,-29.769647,,8.831709,,3.988856,,,
287391:ApriltagsCameraLog(1):,,,,,,-29.769647,,8.849247,,3.954376,,,
287412:ApriltagsCameraLog(1):,14,-29.769647,-25.235000,-29.769647,-25.235000,-29.788873,9.184789,8.867437,3.954222,3.919558,58.837006,13679,4.052313
287451:ApriltagsCameraLog(1):,14,-29.788873,-26.712000,-29.788873,-26.712000,-29.605969,9.213363,8.960306,3.895564,3.846301,59.407857,13680,4.087991
287471:ApriltagsCameraLog(1):,14,-29.605969,-25.905000,-29.605969,-25.905000,-29.634156,9.249396,9.025214,3.867436,3.809699,60.056181,13681,4.128511
287491:ApriltagsCameraLog(1):,,,,,,-29.665739,,9.084170,,3.776968,,,
287512:ApriltagsCameraLog(1):,14,-29.634156,-14.755000,-29.634156,-14.755000,-29.668485,9.321871,9.100899,3.797908,3.745137,61.363151,13682,4.210197
287551:ApriltagsCameraLog(1):,14,-29.668485,-25.495000,-29.668485,-25.495000,-29.713536,9.297463,9.183250,3.768384,3.685300,61.048476,13683,4.190530
287571:ApriltagsCameraLog(1):,14,-29.713536,-25.726000,-29.713536,-25.726000,-29.675347,9.334722,9.230097,3.702899,3.661603,61.807715,13684,4.237982
287590:ApriltagsCameraLog(1):,,,,,,-29.591176,,9.273031,,3.634435,,,
287631:ApriltagsCameraLog(1):,14,-29.675347,-25.474000,-29.675347,-25.474000,-29.453847,9.361188,9.327962,3.664335,3.592095,62.337461,13685,4.271091
287651:ApriltagsCameraLog(1):,14,-29.453847,-25.852000,-29.453847,-25.852000,-29.451495,9.395960,9.370273,3.614595,3.573782,63.051054,13686,4.315691
287671:ApriltagsCameraLog(1):,,,,,,-29.462051,,9.409271,,3.553611,,,
287691:ApriltagsCameraLog(1):,14,-29.451495,-24.543000,-29.451495,-24.543000,-29.489516,9.452418,9.436855,3.606230,3.532347,63.963513,13687,4.372720
287714:ApriltagsCameraLog(1):,,,,,,-29.496230,,9.475743,,3.516477,,,
287731:ApriltagsCameraLog(1):,14,-29.489516,-25.711000,-29.489516,-25.711000,-29.507216,9.471405,9.505061,3.580891,3.500904,64.336720,13688,4.396045
287751:ApriltagsCameraLog(1):,14,-29.507216,-26.051000,-29.507216,-26.051000,-29.528564,9.520166,9.541807,3.557758,3.489952,65.173052,13689,4.448316
287771:ApriltagsCameraLog(1):,,,,,,-29.570256,,9.580755,,3.478354,,,
287791:ApriltagsCameraLog(1):,14,-29.528564,-26.086000,-29.528564,-26.086000,-29.655400,9.573591,9.611917,3.537493,3.461749,66.073577,13690,4.504599
287811:ApriltagsCameraLog(1):,14,-29.655400,-26.147000,-29.655400,-26.147000,-29.776903,9.617389,9.650807,3.519959,3.459211,66.805985,13691,4.550374
287830:ApriltagsCameraLog(1):,,,,,,-29.868251,,9.688889,,3.456952,,,
287852:ApriltagsCameraLog(1):,14,-29.776903,-25.726000,-29.776903,-25.726000,-30.057765,9.658037,9.723948,3.507360,3.447682,67.473675,13692,4.592105
287871:ApriltagsCameraLog(1):,,,,,,-30.325945,,9.757537,,3.445796,,,
287892:ApriltagsCameraLog(1):,14,-30.057765,-26.618000,-30.057765,-26.618000,-30.573138,9.697863,9.792487,3.478941,3.436119,68.167470,13693,4.635467
287912:ApriltagsCameraLog(1):,14,-30.573138,-26.561000,-30.573138,-26.561000,-30.793906,9.758050,9.825170,3.471410,3.429999,69.091650,13694,4.693228
287931:ApriltagsCameraLog(1):,,,,,,-31.019024,,9.860105,,3.432149,,,
287951:ApriltagsCameraLog(1):,14,-30.793906,-28.295000,-30.793906,-28.295000,-31.241497,9.814686,9.897479,3.498924,3.429823,69.870964,13695,4.741935
287972:ApriltagsCameraLog(1):,14,-31.241497,-26.869000,-31.241497,-26.869000,-31.401870,9.883154,9.933417,3.496588,3.437621,70.914302,13696,4.807144
287991:ApriltagsCameraLog(1):,,,,,,-31.540843,,9.970944,,3.444380,,,
288012:ApriltagsCameraLog(1):,14,-31.401870,-28.883000,-31.401870,-28.883000,-31.716624,9.923078,10.009012,3.517915,3.443456,71.460886,13697,4.841305
288031:ApriltagsCameraLog(1):,,,,,,-31.888067,,10.045184,,3.454390,,,
288051:ApriltagsCameraLog(1):,14,-31.716624,-28.787000,-31.716624,-28.787000,-32.011664,9.960083,10.083850,3.509538,3.453238,72.040801,13698,4.877550
288071:ApriltagsCameraLog(1):,14,-32.011664,-27.911000,-32.011664,-27.911000,-32.165645,10.032076,10.114466,3.519572,3.461153,73.115934,13699,4.944746
288091:ApriltagsCameraLog(1):,,,,,,-32.291945,,10.148902,,3.469438,,,
288112:ApriltagsCameraLog(1):,14,-32.165645,-28.757000,-32.165645,-32.165645,-32.404555,10.091378,10.187559,3.522628,3.468017,74.025762,13700,5.001610
288152:ApriltagsCameraLog(1):,14,-32.404555,-13.440000,-32.404555,-32.404555,-32.662689,10.172465,10.259603,3.515890,3.474817,75.300121,13701,5.081258
288171:ApriltagsCameraLog(1):,,,,,,-32.800061,,10.298313,,3.480208,,,
288191:ApriltagsCameraLog(1):,,,,,,-32.929150,,10.336374,,3.479054,,,
288212:ApriltagsCameraLog(1):,14,-32.800061,-27.926000,-32.800061,-32.800061,-33.058240,10.272710,10.375352,3.517855,3.478260,76.837196,13703,5.177325
288251:ApriltagsCameraLog(1):,14,-33.058240,-13.088000,-33.058240,-33.058240,-33.280629,10.313571,10.445639,3.506595,3.482802,77.490154,13704,5.218135
288272:ApriltagsCameraLog(1):,14,-33.280629,-28.848000,-33.280629,-33.280629,-33.409766,10.366027,10.476518,3.505929,3.485357,78.298140,13705,5.268634
288291:ApriltagsCameraLog(1):,,,,,,-33.530738,,10.506404,,3.487421,,,
288312:ApriltagsCameraLog(1):,14,-33.409766,-28.288000,-33.409766,-33.409766,-33.648841,10.428680,10.544768,3.513189,3.486241,79.252659,13706,5.328291
