339538:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
355356:ApriltagsCameraLog(1):,7,6.293608,6.237000,6.237000,6.237000,6.301378,2.373696,2.358649,5.713712,5.700630,18.903450,75249,2.737931
355359:ApriltagsCameraLog(1):,8,6.293608,7.404000,7.404000,7.404000,6.301050,2.347275,2.361156,5.686499,5.702812,19.133580,75249,2.766698
355395:ApriltagsCameraLog(1):,7,6.301050,6.331000,6.331000,6.331000,6.306795,2.370896,2.358816,5.717389,5.700115,18.883260,75251,2.735408
355397:ApriltagsCameraLog(1):,8,6.301050,7.412000,7.412000,7.412000,6.306923,2.347176,2.360830,5.686832,5.702994,19.133580,75251,2.766698
355435:ApriltagsCameraLog(1):,7,6.306923,6.160000,6.160000,6.160000,6.309922,2.371392,2.358529,5.710199,5.700322,18.883260,75252,2.735408
355437:ApriltagsCameraLog(1):,8,6.306923,7.407000,7.407000,7.407000,6.309128,2.347238,2.360670,5.686624,5.701971,19.133580,75252,2.766698
355456:ApriltagsCameraLog(1):,7,6.309128,6.366000,6.366000,6.366000,6.314832,2.370792,2.358407,5.718860,5.699435,18.883260,75253,2.735408
355457:ApriltagsCameraLog(1):,8,6.309128,7.474000,7.474000,7.474000,6.315094,2.343895,2.360473,5.689082,5.702671,19.113302,75253,2.764163
355475:ApriltagsCameraLog(1):,,,,,,6.321117,,2.357687,,5.700434,,,
355495:ApriltagsCameraLog(1):,7,6.315094,6.378000,6.378000,6.378000,6.321117,2.368232,2.357687,5.719083,5.700434,18.863071,75254,2.732884
355497:ApriltagsCameraLog(1):,8,6.315094,7.390000,7.390000,7.390000,6.321417,2.347446,2.359446,5.685916,5.703542,19.133580,75254,2.766698
355515:ApriltagsCameraLog(1):,,,,,,6.329720,,2.357419,,5.700623,,,
355536:ApriltagsCameraLog(1):,7,6.321417,6.282000,6.282000,6.282000,6.329720,2.371040,2.357419,5.715329,5.700623,18.883260,75255,2.735408
355537:ApriltagsCameraLog(1):,8,6.321417,7.437000,7.437000,7.437000,6.329483,2.346869,2.359688,5.687873,5.703075,19.133580,75255,2.766698
355575:ApriltagsCameraLog(1):,7,6.329483,6.421000,6.421000,6.421000,6.332509,2.370627,2.357527,5.721173,5.700562,18.883260,75256,2.735408
355577:ApriltagsCameraLog(1):,8,6.329483,7.403000,7.403000,7.403000,6.332968,2.347287,2.359713,5.686457,5.703995,19.133580,75256,2.766698
355595:ApriltagsCameraLog(1):,7,6.332968,6.239000,6.239000,6.239000,6.338525,2.371165,2.357615,5.713521,5.701091,18.883260,75257,2.735408
355597:ApriltagsCameraLog(1):,8,6.332968,7.486000,7.486000,7.486000,6.337986,2.346265,2.359872,5.689912,5.703165,19.133580,75257,2.766698
355615:ApriltagsCameraLog(1):,,,,,,6.346688,,2.357582,,5.700979,,,
355635:ApriltagsCameraLog(1):,7,6.337986,6.491000,6.491000,6.491000,6.346688,2.367890,2.357582,5.723828,5.700979,18.863071,75258,2.732884
355637:ApriltagsCameraLog(1):,8,6.337986,7.536000,7.536000,7.536000,6.347464,2.345647,2.359305,5.691993,5.704785,19.133580,75258,2.766698
355656:ApriltagsCameraLog(1):,,,,,,6.350911,,2.357007,,5.702676,,,
355676:ApriltagsCameraLog(1):,7,6.347464,6.509000,6.509000,6.509000,6.353658,2.367834,2.357007,5.724584,5.702676,18.863071,75259,2.732884
355677:ApriltagsCameraLog(1):,8,6.347464,7.529000,7.529000,7.529000,6.354484,2.343215,2.358816,5.691369,5.706325,19.113302,75259,2.764163
355695:ApriltagsCameraLog(1):,,,,,,6.360604,,2.356191,,5.703859,,,
355735:ApriltagsCameraLog(1):,7,6.354484,6.393000,6.393000,6.393000,6.360604,2.368187,2.356191,5.719713,5.703859,18.863071,75260,2.732884
355737:ApriltagsCameraLog(1):,8,6.354484,7.466000,7.466000,7.466000,6.360777,2.346512,2.358191,5.689080,5.706501,19.133580,75260,2.766698
355775:ApriltagsCameraLog(1):,,,,,,6.363779,,2.356217,,5.703616,,,
355796:ApriltagsCameraLog(1):,7,6.360777,6.386000,6.386000,6.386000,6.363779,2.368208,2.356217,5.719419,5.703616,18.863071,75262,2.732884
355797:ApriltagsCameraLog(1):,8,6.360777,7.500000,7.500000,7.500000,6.363882,2.346092,2.358216,5.690495,5.706250,19.133580,75262,2.766698
355817:ApriltagsCameraLog(1):,7,6.363882,6.407000,6.407000,6.407000,6.369774,2.368145,2.356169,5.720301,5.703644,18.863071,75264,2.732884
355819:ApriltagsCameraLog(1):,8,6.363882,7.479000,7.479000,7.479000,6.369968,2.343833,2.358166,5.689290,5.706419,19.113302,75264,2.764163
355837:ApriltagsCameraLog(1):,,,,,,6.375738,,2.355750,,5.703587,,,
355856:ApriltagsCameraLog(1):,7,6.369968,6.356000,6.356000,6.356000,6.375738,2.368298,2.355750,5.718159,5.703587,18.863071,75265,2.732884
355857:ApriltagsCameraLog(1):,8,6.369968,7.470000,7.470000,7.470000,6.375634,2.346462,2.357841,5.689246,5.706016,19.133580,75265,2.766698
355875:ApriltagsCameraLog(1):,,,,,,6.384071,,2.355918,,5.703239,,,
355896:ApriltagsCameraLog(1):,7,6.375634,6.358000,6.358000,6.358000,6.381324,2.368292,2.355918,5.718243,5.703239,18.863071,75266,2.732884
355897:ApriltagsCameraLog(1):,8,6.375634,7.427000,7.427000,7.427000,6.381201,2.346992,2.357980,5.687457,5.705740,19.133580,75266,2.766698
355935:ApriltagsCameraLog(1):,7,6.381201,6.371000,6.371000,6.371000,6.386638,2.368253,2.356121,5.718789,5.702710,18.863071,75267,2.732884
355937:ApriltagsCameraLog(1):,8,6.381201,7.409000,7.409000,7.409000,6.386545,2.347213,2.358142,5.686707,5.705390,19.133580,75267,2.766698
355975:ApriltagsCameraLog(1):,7,6.386545,6.381000,6.381000,6.381000,6.394597,2.368223,2.356293,5.719209,5.702292,18.863071,75268,2.732884
355977:ApriltagsCameraLog(1):,8,6.386545,7.277000,7.277000,7.277000,6.394540,2.348829,2.358281,5.681210,5.705112,19.133580,75268,2.766698
355995:ApriltagsCameraLog(1):,7,6.394540,6.362000,6.362000,6.362000,6.399142,2.368280,2.356675,5.718411,5.701141,18.863071,75269,2.732884
355997:ApriltagsCameraLog(1):,8,6.394540,7.376000,7.376000,7.376000,6.398961,2.347618,2.358609,5.685333,5.704019,19.133580,75269,2.766698
356016:ApriltagsCameraLog(1):,,,,,,6.401308,,2.356750,,5.700921,,,
356036:ApriltagsCameraLog(1):,7,6.398961,6.324000,6.324000,6.324000,6.404055,2.368393,2.356750,5.716815,5.700921,18.863071,75270,2.732884
356038:ApriltagsCameraLog(1):,8,6.398961,7.490000,7.490000,7.490000,6.403636,2.343697,2.358689,5.689748,5.703571,19.113302,75270,2.764163
356055:ApriltagsCameraLog(1):,,,,,,6.406548,,2.356169,,5.701291,,,
356075:ApriltagsCameraLog(1):,7,6.403636,6.148000,6.148000,6.148000,6.409294,2.368900,2.356169,5.709422,5.701291,18.863071,75271,2.732884
356083:ApriltagsCameraLog(1):,8,6.403636,7.409000,7.409000,7.409000,6.407922,2.347213,2.358288,5.686707,5.702651,19.133580,75271,2.766698
356096:ApriltagsCameraLog(1):,7,6.407922,6.167000,6.167000,6.167000,6.413132,2.368846,2.356419,5.710220,5.700010,18.863071,75272,2.732884
356097:ApriltagsCameraLog(1):,8,6.407922,7.401000,7.401000,7.401000,6.411836,2.347311,2.358486,5.686374,5.701716,19.133580,75272,2.766698
356115:ApriltagsCameraLog(1):,,,,,,6.414235,,2.356602,,5.699175,,,
356135:ApriltagsCameraLog(1):,7,6.411836,6.299000,6.299000,6.299000,6.416981,2.368466,2.356602,5.715765,5.699175,18.863071,75273,2.732884
356137:ApriltagsCameraLog(1):,8,6.411836,7.433000,7.433000,7.433000,6.416362,2.346918,2.358576,5.687706,5.701942,19.133580,75273,2.766698
356155:ApriltagsCameraLog(1):,,,,,,6.421650,,2.356613,,5.699587,,,
356175:ApriltagsCameraLog(1):,7,6.416362,6.295000,6.295000,6.295000,6.421650,2.368478,2.356613,5.715597,5.699587,18.863071,75274,2.732884
356177:ApriltagsCameraLog(1):,8,6.416362,7.461000,7.461000,7.461000,6.420987,2.346573,2.358587,5.688872,5.702257,19.133580,75274,2.766698
356195:ApriltagsCameraLog(1):,,,,,,6.426399,,2.356565,,5.700044,,,
356215:ApriltagsCameraLog(1):,7,6.420987,6.129000,6.129000,6.129000,6.426399,2.368954,2.356565,5.708624,5.700044,18.863071,75275,2.732884
356217:ApriltagsCameraLog(1):,8,6.420987,7.421000,7.421000,7.421000,6.424831,2.347066,2.358626,5.687207,5.701480,19.133580,75275,2.766698
356236:ApriltagsCameraLog(1):,7,6.424831,6.145000,6.145000,6.145000,6.430010,2.368909,2.356679,5.709296,5.699117,18.863071,75276,2.732884
356237:ApriltagsCameraLog(1):,8,6.424831,7.440000,7.440000,7.440000,6.428507,2.346832,2.358713,5.687998,5.700819,19.133580,75276,2.766698
356256:ApriltagsCameraLog(1):,,,,,,6.433766,,2.356714,,5.698699,,,
356275:ApriltagsCameraLog(1):,7,6.428507,6.007000,6.007000,6.007000,6.433766,2.369290,2.356714,5.703498,5.698699,18.863071,75277,2.732884
356277:ApriltagsCameraLog(1):,8,6.428507,7.454000,7.454000,7.454000,6.431516,2.346660,2.358807,5.688580,5.699507,19.133580,75277,2.766698
356295:ApriltagsCameraLog(1):,,,,,,6.434085,,2.356766,,5.697704,,,
356315:ApriltagsCameraLog(1):,7,6.431516,6.083000,6.083000,6.083000,6.436832,2.369082,2.356766,5.706691,5.697704,18.863071,75278,2.732884
356317:ApriltagsCameraLog(1):,8,6.431516,7.397000,7.397000,7.397000,6.434966,2.347361,2.358814,5.686208,5.699208,19.133580,75278,2.766698
356335:ApriltagsCameraLog(1):,7,6.434966,6.129000,6.129000,6.129000,6.439968,2.368954,2.356887,5.708624,5.697057,18.863071,75279,2.732884
356337:ApriltagsCameraLog(1):,8,6.434966,7.459000,7.459000,7.459000,6.438328,2.346598,2.358893,5.688788,5.698990,19.133580,75279,2.766698
356355:ApriltagsCameraLog(1):,,,,,,6.446381,,2.356829,,5.697308,,,
356375:ApriltagsCameraLog(1):,7,6.438328,6.134000,6.134000,6.134000,6.446381,2.368940,2.356829,5.708834,5.697308,18.863071,75280,2.732884
356377:ApriltagsCameraLog(1):,8,6.438328,7.329000,7.329000,7.329000,6.444758,2.348194,2.358842,5.683376,5.699235,19.133580,75280,2.766698
356395:ApriltagsCameraLog(1):,,,,,,6.449379,,2.357047,,5.696605,,,
356417:ApriltagsCameraLog(1):,7,6.444758,6.436000,6.436000,6.436000,6.452125,2.368058,2.357047,5.721519,5.696605,18.863071,75281,2.732884
356418:ApriltagsCameraLog(1):,8,6.444758,7.421000,7.421000,7.421000,6.452068,2.347066,2.358882,5.687207,5.700758,19.133580,75281,2.766698
356435:ApriltagsCameraLog(1):,7,6.452068,6.320000,6.320000,6.320000,6.457134,2.368404,2.356893,5.716647,5.698516,18.863071,75282,2.732884
356437:ApriltagsCameraLog(1):,8,6.452068,7.471000,7.471000,7.471000,6.456425,2.346450,2.358808,5.689288,5.701540,19.133580,75282,2.766698
356455:ApriltagsCameraLog(1):,,,,,,6.461714,,2.356731,,5.699516,,,
356475:ApriltagsCameraLog(1):,7,6.456425,6.316000,6.316000,6.316000,6.461714,2.368416,2.356731,5.716479,5.699516,18.863071,75283,2.732884
356477:ApriltagsCameraLog(1):,8,6.456425,7.477000,7.477000,7.477000,6.460956,2.346376,2.358675,5.689538,5.702346,19.133580,75283,2.766698
356495:ApriltagsCameraLog(1):,,,,,,6.463501,,2.356606,,5.700229,,,
356515:ApriltagsCameraLog(1):,7,6.460956,6.332000,6.332000,6.332000,6.466248,2.368369,2.356606,5.717151,5.700229,18.863071,75284,2.732884
356517:ApriltagsCameraLog(1):,8,6.460956,7.419000,7.419000,7.419000,6.465540,2.347090,2.358563,5.687123,5.703052,19.133580,75284,2.766698
356536:ApriltagsCameraLog(1):,7,6.465540,6.333000,6.333000,6.333000,6.467751,2.368366,2.356629,5.717193,5.700413,18.863071,75285,2.732884
356538:ApriltagsCameraLog(1):,8,6.465540,7.442000,7.442000,7.442000,6.467026,2.346807,2.358582,5.688081,5.703212,19.133580,75285,2.766698
356555:ApriltagsCameraLog(1):,,,,,,6.474827,,2.356598,,5.700707,,,
356575:ApriltagsCameraLog(1):,7,6.467026,6.345000,6.345000,6.345000,6.474827,2.368330,2.356598,5.717697,5.700707,18.863071,75286,2.732884
356577:ApriltagsCameraLog(1):,8,6.467026,7.575000,7.575000,7.575000,6.474151,2.342646,2.358550,5.693280,5.703541,19.113302,75286,2.764163
356595:ApriltagsCameraLog(1):,,,,,,6.477142,,2.355883,,5.701856,,,
356615:ApriltagsCameraLog(1):,7,6.474151,6.320000,6.320000,6.320000,6.477142,2.368404,2.355883,5.716647,5.701856,18.863071,75287,2.732884
356617:ApriltagsCameraLog(1):,8,6.474151,7.436000,7.436000,7.436000,6.476313,2.346881,2.357967,5.687831,5.704324,19.133580,75287,2.766698
356636:ApriltagsCameraLog(1):,,,,,,6.481302,,2.356096,,5.701591,,,
356660:ApriltagsCameraLog(1):,7,6.476313,6.365000,6.365000,6.365000,6.484048,2.368271,2.356096,5.718537,5.701591,18.863071,75288,2.732884
356662:ApriltagsCameraLog(1):,8,6.476313,7.557000,7.557000,7.557000,6.483420,2.342869,2.358123,5.692532,5.704417,19.113302,75288,2.764163
356675:ApriltagsCameraLog(1):,7,6.483420,6.314000,6.314000,6.314000,6.489008,2.368422,2.355562,5.716395,5.702460,18.863071,75289,2.732884
356677:ApriltagsCameraLog(1):,8,6.483420,7.491000,7.491000,7.491000,6.488100,2.346203,2.357702,5.690120,5.704786,19.133580,75289,2.766698
356695:ApriltagsCameraLog(1):,,,,,,6.490582,,2.355764,,5.702358,,,
356715:ApriltagsCameraLog(1):,7,6.488100,6.333000,6.333000,6.333000,6.490582,2.368366,2.355764,5.717193,5.702358,18.863071,75290,2.732884
356717:ApriltagsCameraLog(1):,8,6.488100,7.489000,7.489000,7.489000,6.489750,2.346228,2.357861,5.690037,5.704834,19.133580,75290,2.766698
356735:ApriltagsCameraLog(1):,,,,,,6.494945,,2.355901,,5.702384,,,
356755:ApriltagsCameraLog(1):,7,6.489750,6.336000,6.336000,6.336000,6.494945,2.368357,2.355901,5.717319,5.702384,18.863071,75292,2.732884
356757:ApriltagsCameraLog(1):,8,6.489750,7.489000,7.489000,7.489000,6.494106,2.346228,2.357973,5.690037,5.704876,19.133580,75292,2.766698
356775:ApriltagsCameraLog(1):,,,,,,6.499279,,2.355994,,5.702420,,,
356796:ApriltagsCameraLog(1):,7,6.494106,6.396000,6.396000,6.396000,6.496533,2.368178,2.355994,5.719839,5.702420,18.863071,75293,2.732884
356798:ApriltagsCameraLog(1):,8,6.494106,7.415000,7.415000,7.415000,6.495988,2.347139,2.358023,5.686957,5.705325,19.133580,75293,2.766698
356816:ApriltagsCameraLog(1):,,,,,,6.500752,,2.356184,,5.702278,,,
356835:ApriltagsCameraLog(1):,7,6.495988,6.367000,6.367000,6.367000,6.503498,2.368265,2.356184,5.718621,5.702278,18.863071,75294,2.732884
356837:ApriltagsCameraLog(1):,8,6.495988,7.518000,7.518000,7.518000,6.502779,2.345870,2.358195,5.691244,5.705004,19.133580,75294,2.766698
356857:ApriltagsCameraLog(1):,7,6.502779,6.122000,6.122000,6.122000,6.508057,2.368973,2.356120,5.708330,5.702729,18.863071,75295,2.732884
356858:ApriltagsCameraLog(1):,8,6.502779,7.502000,7.502000,7.502000,6.506036,2.346067,2.358259,5.690578,5.703670,19.133580,75295,2.766698
356875:ApriltagsCameraLog(1):,,,,,,6.511228,,2.356208,,5.701505,,,
356895:ApriltagsCameraLog(1):,7,6.506036,6.384000,6.384000,6.384000,6.511228,2.368214,2.356208,5.719335,5.701505,18.863071,75296,2.732884
356897:ApriltagsCameraLog(1):,8,6.506036,7.486000,7.486000,7.486000,6.510557,2.346265,2.358206,5.689912,5.704479,19.133580,75296,2.766698
356915:ApriltagsCameraLog(1):,,,,,,6.515629,,2.356195,,5.702068,,,
356935:ApriltagsCameraLog(1):,7,6.510557,6.347000,6.347000,6.347000,6.515629,2.368325,2.356195,5.717781,5.702068,18.863071,75297,2.732884
356937:ApriltagsCameraLog(1):,8,6.510557,7.509000,7.509000,7.509000,6.514740,2.345981,2.358213,5.690869,5.704690,19.133580,75297,2.766698
356975:ApriltagsCameraLog(1):,7,6.514740,6.261000,6.261000,6.261000,6.522655,2.371102,2.356155,5.714446,5.702404,18.883260,75298,2.735408
356977:ApriltagsCameraLog(1):,8,6.514740,7.457000,7.457000,7.457000,6.521292,2.346623,2.358641,5.688705,5.704417,19.133580,75298,2.766698
357015:ApriltagsCameraLog(1):,7,6.521292,6.166000,6.166000,6.166000,6.528917,2.368849,2.356617,5.710178,5.701814,18.863071,75299,2.732884
357017:ApriltagsCameraLog(1):,8,6.521292,7.505000,7.505000,7.505000,6.527030,2.343512,2.358651,5.690371,5.703215,19.113302,75299,2.764163
357055:ApriltagsCameraLog(1):,,,,,,6.529399,,2.356110,,5.701096,,,
357076:ApriltagsCameraLog(1):,7,6.527030,6.139000,6.139000,6.139000,6.529399,2.368925,2.356110,5.709044,5.701096,18.863071,75300,2.732884
357078:ApriltagsCameraLog(1):,8,6.527030,7.519000,7.519000,7.519000,6.527341,2.343339,2.358241,5.690953,5.702428,19.113302,75300,2.764163
357095:ApriltagsCameraLog(1):,,,,,,6.532502,,2.355741,,5.700537,,,
357116:ApriltagsCameraLog(1):,7,6.527341,6.139000,6.139000,6.139000,6.529755,2.368925,2.355741,5.709044,5.700537,18.863071,75302,2.732884
357121:ApriltagsCameraLog(1):,8,6.527341,7.466000,7.466000,7.466000,6.527680,2.346512,2.357934,5.689080,5.701962,19.133580,75302,2.766698
357156:ApriltagsCameraLog(1):,7,6.527680,6.225000,6.225000,6.225000,6.535291,2.368681,2.356013,5.712656,5.699830,18.863071,75303,2.732884
357157:ApriltagsCameraLog(1):,8,6.527680,7.451000,7.451000,7.451000,6.533655,2.346696,2.358118,5.688456,5.701974,19.133580,75303,2.766698
357221:ApriltagsCameraLog(1):,7,6.533655,6.178000,6.178000,6.178000,6.538424,2.368815,2.356197,5.710682,5.699736,18.863071,75305,2.732884
357232:ApriltagsCameraLog(1):,8,6.533655,7.497000,7.497000,7.497000,6.536538,2.346129,2.358294,5.690370,5.701567,19.133580,75305,2.766698
357299:ApriltagsCameraLog(1):,7,6.536538,6.179000,6.179000,6.179000,6.544293,2.368812,2.356251,5.710724,5.699718,18.863071,75306,2.732884
357316:ApriltagsCameraLog(1):,8,6.536538,7.473000,7.473000,7.473000,6.542381,2.346425,2.358339,5.689371,5.701559,19.133580,75306,2.766698
357345:ApriltagsCameraLog(1):,7,6.542381,6.204000,6.204000,6.204000,6.547234,2.368741,2.356337,5.711774,5.699544,18.863071,75309,2.732884
357364:ApriltagsCameraLog(1):,8,6.542381,7.453000,7.453000,7.453000,6.545426,2.346672,2.358398,5.688539,5.701588,19.133580,75309,2.766698
357403:ApriltagsCameraLog(1):,7,6.545426,6.194000,6.194000,6.194000,6.552894,2.368770,2.356427,5.711354,5.699429,18.863071,75310,2.732884
357409:ApriltagsCameraLog(1):,8,6.545426,7.411000,7.411000,7.411000,6.551016,2.347189,2.358478,5.686790,5.701423,19.133580,75310,2.766698
357444:ApriltagsCameraLog(1):,7,6.551016,6.205000,6.205000,6.205000,6.552755,2.368738,2.356578,5.711816,5.698998,18.863071,75311,2.732884
357457:ApriltagsCameraLog(1):,8,6.551016,7.397000,7.397000,7.397000,6.550921,2.347361,2.358598,5.686208,5.701141,19.133580,75311,2.766698
357479:ApriltagsCameraLog(1):,7,6.550921,6.156000,6.156000,6.156000,6.555320,2.368878,2.356707,5.709758,5.698666,18.863071,75312,2.732884
357489:ApriltagsCameraLog(1):,8,6.550921,7.444000,7.444000,7.444000,6.553208,2.346783,2.358729,5.688164,5.700521,19.133580,75312,2.766698
357507:ApriltagsCameraLog(1):,7,6.553208,6.186000,6.186000,6.186000,6.557832,2.368792,2.356722,5.711018,5.698477,18.863071,75313,2.732884
357514:ApriltagsCameraLog(1):,8,6.553208,7.365000,7.365000,7.365000,6.555860,2.347753,2.358727,5.684875,5.700574,19.133580,75313,2.766698
357527:ApriltagsCameraLog(1):,7,6.555860,6.180000,6.180000,6.180000,6.560056,2.368810,2.356880,5.710766,5.697970,18.863071,75314,2.732884
357528:ApriltagsCameraLog(1):,8,6.555860,7.425000,7.425000,7.425000,6.558050,2.347016,2.358861,5.687373,5.700109,19.133580,75314,2.766698
357555:ApriltagsCameraLog(1):,7,6.558050,6.225000,6.225000,6.225000,6.562556,2.368681,2.356871,5.712656,5.698002,18.863071,75316,2.732884
357557:ApriltagsCameraLog(1):,8,6.558050,7.477000,7.477000,7.477000,6.560767,2.346376,2.358832,5.689538,5.700450,19.133580,75316,2.766698
357575:ApriltagsCameraLog(1):,,,,,,6.565521,,2.356742,,5.698648,,,
357596:ApriltagsCameraLog(1):,7,6.560767,6.204000,6.204000,6.204000,6.565521,2.368741,2.356742,5.711774,5.698648,18.863071,75317,2.732884
357598:ApriltagsCameraLog(1):,8,6.560767,7.422000,7.422000,7.422000,6.563614,2.347053,2.358735,5.687248,5.700842,19.133580,75317,2.766698
357615:ApriltagsCameraLog(1):,,,,,,6.568077,,2.356771,,5.698591,,,
357635:ApriltagsCameraLog(1):,7,6.563614,6.235000,6.235000,6.235000,6.568077,2.368652,2.356771,5.713077,5.698591,18.863071,75318,2.732884
357637:ApriltagsCameraLog(1):,8,6.563614,7.416000,7.416000,7.416000,6.566321,2.347127,2.358744,5.686999,5.701011,19.133580,75318,2.766698
357675:ApriltagsCameraLog(1):,7,6.566321,6.199000,6.199000,6.199000,6.567992,2.368755,2.356791,5.711564,5.698690,18.863071,75319,2.732884
357677:ApriltagsCameraLog(1):,8,6.566321,7.446000,7.446000,7.446000,6.566032,2.346758,2.358778,5.688247,5.700842,19.133580,75319,2.766698
357695:ApriltagsCameraLog(1):,7,6.566032,6.186000,6.186000,6.186000,6.570593,2.368792,2.356759,5.711018,5.698758,18.863071,75320,2.732884
357697:ApriltagsCameraLog(1):,8,6.566032,7.477000,7.477000,7.477000,6.568552,2.343858,2.358757,5.689207,5.700808,19.113302,75320,2.764163
357715:ApriltagsCameraLog(1):,,,,,,6.573268,,2.356259,,5.698894,,,
357735:ApriltagsCameraLog(1):,7,6.568552,6.291000,6.291000,6.291000,6.573268,2.368489,2.356259,5.715429,5.698894,18.863071,75321,2.732884
357737:ApriltagsCameraLog(1):,8,6.568552,7.468000,7.468000,7.468000,6.571780,2.346487,2.358291,5.689163,5.701655,19.133580,75321,2.766698
357755:ApriltagsCameraLog(1):,,,,,,6.576439,,2.356307,,5.699588,,,
357775:ApriltagsCameraLog(1):,7,6.571780,6.268000,6.268000,6.268000,6.576439,2.368557,2.356307,5.714463,5.699588,18.863071,75322,2.732884
357777:ApriltagsCameraLog(1):,8,6.571780,7.432000,7.432000,7.432000,6.574813,2.346930,2.358342,5.687665,5.702073,19.133580,75322,2.766698
357795:ApriltagsCameraLog(1):,,,,,,6.579270,,2.356422,,5.699686,,,
357815:ApriltagsCameraLog(1):,7,6.574813,6.182000,6.182000,6.182000,6.579270,2.368804,2.356422,5.710850,5.699686,18.863071,75323,2.732884
357817:ApriltagsCameraLog(1):,8,6.574813,7.334000,7.334000,7.334000,6.577175,2.348133,2.358479,5.683584,5.701554,19.133580,75323,2.766698
357856:ApriltagsCameraLog(1):,7,6.577175,6.212000,6.212000,6.212000,6.583856,2.368718,2.356735,5.712110,5.698570,18.863071,75324,2.732884
357858:ApriltagsCameraLog(1):,8,6.577175,7.332000,7.332000,7.332000,6.581910,2.348157,2.358725,5.683501,5.700833,19.133580,75324,2.766698
357895:ApriltagsCameraLog(1):,7,6.581910,6.206000,6.206000,6.206000,6.583077,2.368735,2.356945,5.711858,5.697956,18.863071,75325,2.732884
357897:ApriltagsCameraLog(1):,8,6.581910,7.433000,7.433000,7.433000,6.581089,2.346918,2.358903,5.687706,5.700279,19.133580,75325,2.766698
357915:ApriltagsCameraLog(1):,7,6.581089,6.191000,6.191000,6.191000,6.585518,2.368778,2.356890,5.711228,5.698199,18.863071,75327,2.732884
357917:ApriltagsCameraLog(1):,8,6.581089,7.414000,7.414000,7.414000,6.583423,2.347152,2.358864,5.686915,5.700377,19.133580,75327,2.766698
357935:ApriltagsCameraLog(1):,,,,,,6.587727,,2.356896,,5.698148,,,
357955:ApriltagsCameraLog(1):,7,6.583423,6.304000,6.304000,6.304000,6.590474,2.368451,2.356896,5.715975,5.698148,18.863071,75328,2.732884
357957:ApriltagsCameraLog(1):,8,6.583423,7.380000,7.380000,7.380000,6.588978,2.347569,2.358814,5.685500,5.701124,19.133580,75328,2.766698
357975:ApriltagsCameraLog(1):,,,,,,6.590358,,2.356922,,5.698533,,,
357996:ApriltagsCameraLog(1):,7,6.588978,6.209000,6.209000,6.209000,6.590358,2.368727,2.356922,5.711984,5.698533,18.863071,75329,2.732884
357998:ApriltagsCameraLog(1):,8,6.588978,7.392000,7.392000,7.392000,6.588347,2.347422,2.358882,5.685999,5.700781,19.133580,75329,2.766698
358035:ApriltagsCameraLog(1):,7,6.588347,6.192000,6.192000,6.192000,6.592525,2.368775,2.356955,5.711270,5.698331,18.863071,75330,2.732884
358037:ApriltagsCameraLog(1):,8,6.588347,7.419000,7.419000,7.419000,6.590409,2.347090,2.358917,5.687123,5.700494,19.133580,75330,2.766698
358075:ApriltagsCameraLog(1):,7,6.590409,6.197000,6.197000,6.197000,6.594713,2.368761,2.356930,5.711480,5.698280,18.863071,75331,2.732884
358077:ApriltagsCameraLog(1):,8,6.590409,7.404000,7.404000,7.404000,6.592615,2.347275,2.358894,5.686499,5.700487,19.133580,75331,2.766698
358095:ApriltagsCameraLog(1):,7,6.592615,6.292000,6.292000,6.292000,6.596834,2.368487,2.356941,5.715471,5.698169,18.863071,75332,2.732884
358097:ApriltagsCameraLog(1):,8,6.592615,7.350000,7.350000,7.350000,6.595226,2.347937,2.358858,5.684251,5.701058,19.133580,75332,2.766698
358115:ApriltagsCameraLog(1):,,,,,,6.599151,,2.357019,,5.698269,,,
358135:ApriltagsCameraLog(1):,7,6.595226,6.294000,6.294000,6.294000,6.599151,2.368481,2.357019,5.715555,5.698269,18.863071,75333,2.732884
358136:ApriltagsCameraLog(1):,8,6.595226,7.454000,7.454000,7.454000,6.597541,2.346660,2.358922,5.688580,5.701155,19.133580,75333,2.766698
358155:ApriltagsCameraLog(1):,,,,,,6.601994,,2.356863,,5.699074,,,
358176:ApriltagsCameraLog(1):,7,6.597541,6.388000,6.388000,6.388000,6.601994,2.370727,2.356863,5.719785,5.699074,18.883260,75334,2.735408
358178:ApriltagsCameraLog(1):,8,6.597541,7.463000,7.463000,7.463000,6.600867,2.346549,2.359167,5.688955,5.702530,19.133580,75334,2.766698
358195:ApriltagsCameraLog(1):,7,6.600867,6.445000,6.445000,6.445000,6.605349,2.370554,2.357047,5.722182,5.700284,18.883260,75335,2.735408
358197:ApriltagsCameraLog(1):,8,6.600867,7.378000,7.378000,7.378000,6.604505,2.347594,2.359293,5.685416,5.703936,19.133580,75335,2.766698
358215:ApriltagsCameraLog(1):,,,,,,6.608526,,2.357323,,5.700863,,,
358235:ApriltagsCameraLog(1):,7,6.604505,6.194000,6.194000,6.194000,6.608526,2.368770,2.357323,5.711354,5.700863,18.863071,75336,2.732884
358237:ApriltagsCameraLog(1):,8,6.604505,7.316000,7.316000,7.316000,6.606340,2.348353,2.359224,5.682835,5.702618,19.133580,75336,2.766698
358255:ApriltagsCameraLog(1):,,,,,,6.610030,,2.357392,,5.699332,,,
