562:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
11260:ApriltagsCameraLog(1):,7,-4.012061,-4.038000,-4.012061,-4.038000,-4.012278,3.530962,3.530969,5.391748,5.391683,25.579795,158056,3.572474
11280:ApriltagsCameraLog(1):,7,-4.012278,-3.922000,-4.012278,-3.922000,-4.012478,3.530961,3.530965,5.391734,5.391715,25.579795,158057,3.572474
11301:ApriltagsCameraLog(1):,7,-4.012478,-3.899000,-4.012478,-3.899000,-4.011776,3.530961,3.530963,5.391722,5.391725,25.579795,158058,3.572474
11320:ApriltagsCameraLog(1):,7,-4.011776,-3.872000,-4.011776,-3.872000,-4.010901,3.530962,3.530962,5.391766,5.391723,25.579795,158059,3.572474
11340:ApriltagsCameraLog(1):,7,-4.010901,-3.889000,-4.010901,-3.889000,-4.009823,3.530965,3.530962,5.391820,5.391744,25.579795,158060,3.572474
11360:ApriltagsCameraLog(1):,7,-4.009823,-3.957000,-4.009823,-3.957000,-4.008886,3.530968,3.530964,5.391887,5.391782,25.579795,158061,3.572474
11380:ApriltagsCameraLog(1):,7,-4.008886,-3.866000,-4.008886,-3.866000,-4.008483,3.530970,3.530966,5.391946,5.391835,25.579795,158062,3.572474
11400:ApriltagsCameraLog(1):,7,-4.008483,-3.909000,-4.008483,-3.909000,-4.007378,3.528438,3.530968,5.392148,5.391890,25.559483,158063,3.569935
11421:ApriltagsCameraLog(1):,7,-4.007378,-3.899000,-4.007378,-3.899000,-4.006614,3.530974,3.529703,5.392039,5.392020,25.579795,158064,3.572474
11440:ApriltagsCameraLog(1):,7,-4.006614,-3.826000,-4.006614,-3.826000,-4.005779,3.530976,3.530339,5.392087,5.392029,25.579795,158065,3.572474
11461:ApriltagsCameraLog(1):,7,-4.005779,-3.811000,-4.005779,-3.811000,-4.004385,3.530979,3.530658,5.392139,5.392058,25.579795,158066,3.572474
11480:ApriltagsCameraLog(1):,7,-4.004385,-3.847000,-4.004385,-3.847000,-4.002884,3.530983,3.530818,5.392226,5.392098,25.579795,158067,3.572474
11500:ApriltagsCameraLog(1):,7,-4.002884,-3.802000,-4.002884,-3.802000,-4.001675,3.530987,3.530900,5.392319,5.392162,25.579795,158068,3.572474
11520:ApriltagsCameraLog(1):,7,-4.001675,-3.863000,-4.001675,-3.863000,-4.000126,3.530990,3.530944,5.392395,5.392241,25.579795,158069,3.572474
11540:ApriltagsCameraLog(1):,7,-4.000126,-3.760000,-4.000126,-3.760000,-3.999062,3.530994,3.530967,5.392491,5.392318,25.579795,158070,3.572474
11560:ApriltagsCameraLog(1):,7,-3.999062,-3.729000,-3.999062,-3.729000,-3.997207,3.530997,3.530981,5.392557,5.392404,25.579795,158071,3.572474
11580:ApriltagsCameraLog(1):,7,-3.997207,-3.885000,-3.997207,-3.885000,-3.995127,3.531002,3.530989,5.392673,5.392481,25.579795,158072,3.572474
11600:ApriltagsCameraLog(1):,7,-3.995127,-3.982000,-3.995127,-3.982000,-3.994272,3.531008,3.530996,5.392803,5.392577,25.579795,158073,3.572474
11621:ApriltagsCameraLog(1):,7,-3.994272,-3.882000,-3.994272,-3.882000,-3.994177,3.531010,3.531002,5.392856,5.392690,25.579795,158074,3.572474
11640:ApriltagsCameraLog(1):,7,-3.994177,-3.914000,-3.994177,-3.914000,-3.993307,3.531010,3.531006,5.392862,5.392773,25.579795,158075,3.572474
11661:ApriltagsCameraLog(1):,7,-3.993307,-3.906000,-3.993307,-3.906000,-3.992691,3.531013,3.531008,5.392916,5.392817,25.579795,158076,3.572474
11680:ApriltagsCameraLog(1):,7,-3.992691,-4.014000,-3.992691,-4.014000,-3.992019,3.531014,3.531010,5.392954,5.392867,25.579795,158077,3.572474
11700:ApriltagsCameraLog(1):,7,-3.992019,-3.995000,-3.992019,-3.995000,-3.992189,3.531016,3.531012,5.392996,5.392910,25.579795,158078,3.572474
11720:ApriltagsCameraLog(1):,7,-3.992189,-4.062000,-3.992189,-4.062000,-3.992211,3.531016,3.531014,5.392986,5.392953,25.579795,158079,3.572474
11740:ApriltagsCameraLog(1):,7,-3.992211,-4.027000,-3.992211,-4.027000,-3.992753,3.531016,3.531015,5.392984,5.392969,25.579795,158080,3.572474
