623:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
11566:ApriltagsCameraLog(1):,7,-4.058403,-3.987000,-4.058403,-3.987000,-4.058144,3.530834,3.530851,5.388861,5.388679,25.780706,186765,3.572474
11585:ApriltagsCameraLog(1):,7,-4.058144,-3.985000,-4.058144,-3.985000,-4.057597,3.530835,3.530843,5.388877,5.388770,25.785607,186766,3.572474
11606:ApriltagsCameraLog(1):,7,-4.057597,-3.822000,-4.057597,-3.822000,-4.057038,3.530836,3.530839,5.388911,5.388824,26.242712,186767,3.572474
11626:ApriltagsCameraLog(1):,7,-4.057038,-3.788000,-4.057038,-3.788000,-4.055260,3.530838,3.530838,5.388946,5.388867,26.336808,186768,3.572474
11645:ApriltagsCameraLog(1):,7,-4.055260,-3.731000,-4.055260,-3.731000,-4.053246,3.530843,3.530838,5.389057,5.388907,26.492192,186769,3.572474
11665:ApriltagsCameraLog(1):,7,-4.053246,-3.761000,-4.053246,-3.761000,-4.050831,3.530849,3.530841,5.389182,5.388982,26.402111,186770,3.572474
11686:ApriltagsCameraLog(1):,7,-4.050831,-3.865000,-4.050831,-3.865000,-4.048652,3.530855,3.530845,5.389333,5.389082,26.102684,186771,3.572474
11706:ApriltagsCameraLog(1):,7,-4.048652,-3.833000,-4.048652,-3.833000,-4.047256,3.530861,3.530850,5.389468,5.389207,26.186593,186772,3.572474
11726:ApriltagsCameraLog(1):,7,-4.047256,-3.790000,-4.047256,-3.790000,-4.045632,3.533399,3.530856,5.389376,5.389338,26.324544,186773,3.575014
11746:ApriltagsCameraLog(1):,7,-4.045632,-3.935000,-4.045632,-3.935000,-4.043704,3.530870,3.532127,5.389657,5.389354,25.891089,186774,3.572474
11766:ApriltagsCameraLog(1):,7,-4.043704,-3.931000,-4.043704,-3.931000,-4.042871,3.530875,3.531499,5.389777,5.389506,25.896921,186775,3.572474
11785:ApriltagsCameraLog(1):,7,-4.042871,-4.004000,-4.042871,-4.004000,-4.042014,3.530877,3.531187,5.389829,5.389642,25.689170,186776,3.572474
11806:ApriltagsCameraLog(1):,7,-4.042014,-4.043000,-4.042014,-4.043000,-4.041720,3.530880,3.531032,5.389882,5.389735,25.582570,186777,3.572474
11825:ApriltagsCameraLog(1):,7,-4.041720,-4.159000,-4.041720,-4.159000,-4.041730,3.530880,3.530956,5.389900,5.389809,25.909795,186778,3.572474
11847:ApriltagsCameraLog(1):,7,-4.041730,-4.304000,-4.041730,-4.304000,-4.042628,3.530880,3.530918,5.389900,5.389854,26.317765,186779,3.572474
11865:ApriltagsCameraLog(1):,7,-4.042628,-3.905000,-4.042628,-3.905000,-4.044600,3.530878,3.530899,5.389844,5.389877,25.967051,186780,3.572474
11886:ApriltagsCameraLog(1):,7,-4.044600,-3.936000,-4.044600,-3.936000,-4.043533,3.530872,3.530888,5.389721,5.389860,25.885371,186781,3.572474
11906:ApriltagsCameraLog(1):,7,-4.043533,-3.929000,-4.043533,-3.929000,-4.042708,3.530875,3.530880,5.389787,5.389791,25.902065,186782,3.572474
11925:ApriltagsCameraLog(1):,7,-4.042708,-3.938000,-4.042708,-3.938000,-4.041837,3.530878,3.530878,5.389839,5.389789,25.874421,186783,3.572474
11946:ApriltagsCameraLog(1):,7,-4.041837,-3.890000,-4.041837,-3.890000,-4.041041,3.528346,3.530878,5.390072,5.389814,25.986379,186784,3.569935
11965:ApriltagsCameraLog(1):,7,-4.041041,-4.018000,-4.041041,-4.018000,-4.039887,3.528349,3.529612,5.390122,5.389945,25.624262,186785,3.569935
11985:ApriltagsCameraLog(1):,7,-4.039887,-3.975000,-4.039887,-3.975000,-4.039717,3.530885,3.528980,5.390014,5.390033,25.762373,186786,3.572474
12005:ApriltagsCameraLog(1):,7,-4.039717,-4.060000,-4.039717,-4.060000,-4.039219,3.530886,3.529933,5.390025,5.390023,25.636866,186787,3.572474
12026:ApriltagsCameraLog(1):,7,-4.039219,-3.942000,-4.039219,-3.942000,-4.039380,3.530887,3.530409,5.390056,5.390024,25.853348,186788,3.572474
12046:ApriltagsCameraLog(1):,7,-4.039380,-4.028000,-4.039380,-4.028000,-4.038632,3.530887,3.530648,5.390046,5.390040,25.611816,186789,3.572474
12066:ApriltagsCameraLog(1):,7,-4.038632,-3.959000,-4.038632,-3.959000,-4.038550,3.530889,3.530768,5.390093,5.390043,25.803863,186790,3.572474
12086:ApriltagsCameraLog(1):,7,-4.038550,-3.965000,-4.038550,-3.965000,-4.037938,3.530889,3.530828,5.390098,5.390068,25.786748,186792,3.572474
12126:ApriltagsCameraLog(1):,7,-4.037938,-3.926000,-4.037938,-3.926000,-4.037377,3.530891,3.530859,5.390136,5.390083,25.894764,186793,3.572474
12145:ApriltagsCameraLog(1):,7,-4.037377,-4.026000,-4.037377,-4.026000,-4.036523,3.530892,3.530875,5.390171,5.390109,25.611807,186794,3.572474
12165:ApriltagsCameraLog(1):,7,-4.036523,-4.043000,-4.036523,-4.043000,-4.036441,3.530895,3.530884,5.390224,5.390140,25.598020,186795,3.572474
12185:ApriltagsCameraLog(1):,7,-4.036441,-3.974000,-4.036441,-3.974000,-4.036492,3.530895,3.530889,5.390229,5.390182,25.755492,186797,3.572474
12225:ApriltagsCameraLog(1):,7,-4.036492,-3.982000,-4.036492,-3.982000,-4.036011,3.530895,3.530892,5.390226,5.390206,25.733125,186798,3.572474
12247:ApriltagsCameraLog(1):,7,-4.036011,-3.961000,-4.036011,-3.961000,-4.035594,3.530896,3.530893,5.390256,5.390216,25.790859,186799,3.572474
12266:ApriltagsCameraLog(1):,7,-4.035594,-3.974000,-4.035594,-3.974000,-4.035020,3.530897,3.530895,5.390282,5.390236,25.753108,186800,3.572474
12286:ApriltagsCameraLog(1):,7,-4.035020,-4.013000,-4.035020,-4.013000,-4.034550,3.528365,3.530896,5.390496,5.390259,25.621393,186801,3.569935
12306:ApriltagsCameraLog(1):,7,-4.034550,-3.954000,-4.034550,-3.954000,-4.034383,3.530900,3.529631,5.390347,5.390378,25.806445,186802,3.572474
12325:ApriltagsCameraLog(1):,7,-4.034383,-3.966000,-4.034383,-3.966000,-4.033765,3.530901,3.530265,5.390357,5.390362,25.772210,186803,3.572474
12345:ApriltagsCameraLog(1):,7,-4.033765,-3.986000,-4.033765,-3.986000,-4.033243,3.530902,3.530583,5.390396,5.390359,25.714195,186804,3.572474
12365:ApriltagsCameraLog(1):,7,-4.033243,-3.918000,-4.033243,-3.918000,-4.032878,3.530904,3.530743,5.390428,5.390378,25.904064,186805,3.572474
12386:ApriltagsCameraLog(1):,7,-4.032878,-4.033000,-4.032878,-4.033000,-4.031998,3.530905,3.530823,5.390451,5.390403,25.580137,186806,3.572474
12405:ApriltagsCameraLog(1):,7,-4.031998,-3.947000,-4.031998,-3.947000,-4.032006,3.530907,3.530864,5.390506,5.390427,25.818962,186807,3.572474
12425:ApriltagsCameraLog(1):,7,-4.032006,-3.933000,-4.032006,-3.933000,-4.031353,3.530907,3.530886,5.390505,5.390466,25.858377,186808,3.572474
12445:ApriltagsCameraLog(1):,7,-4.031353,-3.929000,-4.031353,-3.929000,-4.030598,3.530909,3.530896,5.390546,5.390486,25.867793,186809,3.572474
12465:ApriltagsCameraLog(1):,7,-4.030598,-3.856000,-4.030598,-3.856000,-4.029818,3.530911,3.530903,5.390593,5.390516,26.071075,186810,3.572474
12485:ApriltagsCameraLog(1):,7,-4.029818,-3.945000,-4.029818,-3.945000,-4.028495,3.530913,3.530907,5.390642,5.390554,25.818455,186811,3.572474
12506:ApriltagsCameraLog(1):,7,-4.028495,-4.071000,-4.028495,-4.071000,-4.027853,3.528383,3.530910,5.390902,5.390598,25.678987,186812,3.569935
12526:ApriltagsCameraLog(1):,7,-4.027853,-4.011000,-4.027853,-4.011000,-4.038187,3.530918,3.529646,5.390764,5.390750,25.627217,186813,3.572474
12545:ApriltagsCameraLog(1):,7,-4.038187,-3.951000,-4.038187,-3.951000,-4.038054,3.530890,3.530282,5.390120,5.390757,25.825119,186814,3.572474
12565:ApriltagsCameraLog(1):,7,-4.038054,-3.937000,-4.038054,-3.937000,-4.037461,3.530890,3.530586,5.390129,5.390438,25.864138,186815,3.572474
12587:ApriltagsCameraLog(1):,7,-4.037461,-3.902000,-4.037461,-3.902000,-4.026702,3.530892,3.530738,5.390166,5.390283,25.960954,186816,3.572474
12606:ApriltagsCameraLog(1):,7,-4.026702,-3.963000,-4.026702,-3.963000,-4.025672,3.530922,3.530815,5.390836,5.390224,25.759039,186817,3.572474
12626:ApriltagsCameraLog(1):,7,-4.025672,-3.846000,-4.025672,-3.846000,-4.025112,3.530924,3.530869,5.390900,5.390530,26.085353,186818,3.572474
12646:ApriltagsCameraLog(1):,7,-4.025112,-3.894000,-4.025112,-3.894000,-4.023734,3.530926,3.530897,5.390935,5.390715,25.948717,186819,3.572474
12665:ApriltagsCameraLog(1):,7,-4.023734,-3.874000,-4.023734,-3.874000,-4.022742,3.530930,3.530912,5.391021,5.390825,26.001115,186820,3.572474
12686:ApriltagsCameraLog(1):,7,-4.022742,-3.884000,-4.022742,-3.884000,-4.021607,3.530932,3.530921,5.391082,5.390923,25.970185,186821,3.572474
12705:ApriltagsCameraLog(1):,7,-4.021607,-3.965000,-4.021607,-3.965000,-4.020555,3.530936,3.530927,5.391153,5.391003,25.739074,186822,3.572474
12726:ApriltagsCameraLog(1):,7,-4.020555,-4.002000,-4.020555,-4.002000,-4.020127,3.530938,3.530931,5.391219,5.391078,25.632005,186823,3.572474
12745:ApriltagsCameraLog(1):,7,-4.020127,-3.951000,-4.020127,-3.951000,-4.019986,3.530940,3.530935,5.391245,5.391148,25.774303,186824,3.572474
12765:ApriltagsCameraLog(1):,7,-4.019986,-3.873000,-4.019986,-3.873000,-4.019455,3.530940,3.530937,5.391254,5.391197,25.993382,186825,3.572474
12785:ApriltagsCameraLog(1):,7,-4.019455,-3.863000,-4.019455,-3.863000,-4.018337,3.530941,3.530939,5.391287,5.391225,26.020026,186826,3.572474
12805:ApriltagsCameraLog(1):,7,-4.018337,-3.974000,-4.018337,-3.974000,-4.017152,3.530945,3.530940,5.391357,5.391256,25.704550,186827,3.572474
12825:ApriltagsCameraLog(1):,7,-4.017152,-4.006000,-4.017152,-4.006000,-4.016819,3.533482,3.530942,5.391253,5.391307,25.631513,186828,3.575014
12845:ApriltagsCameraLog(1):,7,-4.016819,-4.005000,-4.016819,-4.005000,-4.016735,3.530949,3.532212,5.391451,5.391279,25.613051,186829,3.572474
12865:ApriltagsCameraLog(1):,7,-4.016735,-4.020000,-4.016735,-4.020000,-4.016644,3.530949,3.531580,5.391457,5.391365,25.588982,186830,3.572474
12886:ApriltagsCameraLog(1):,7,-4.016644,-3.967000,-4.016644,-3.967000,-4.016670,3.530949,3.531265,5.391462,5.391411,25.719483,186831,3.572474
12906:ApriltagsCameraLog(1):,7,-4.016670,-3.979000,-4.016670,-3.979000,-4.016287,3.530949,3.531107,5.391461,5.391437,25.685791,186832,3.572474
12926:ApriltagsCameraLog(1):,7,-4.016287,-3.980000,-4.016287,-3.980000,-4.015999,3.530950,3.531028,5.391485,5.391449,25.681899,186833,3.572474
12945:ApriltagsCameraLog(1):,7,-4.015999,-3.817000,-4.015999,-3.817000,-4.015721,3.530951,3.530989,5.391502,5.391467,26.139734,186834,3.572474
12967:ApriltagsCameraLog(1):,7,-4.015721,-3.866000,-4.015721,-3.866000,-4.014212,3.530952,3.530970,5.391520,5.391485,26.001076,186835,3.572474
12986:ApriltagsCameraLog(1):,7,-4.014212,-3.947000,-4.014212,-3.947000,-4.013080,3.530956,3.530961,5.391614,5.391502,25.768914,186836,3.572474
13005:ApriltagsCameraLog(1):,7,-4.013080,-3.868000,-4.013080,-3.868000,-4.012572,3.530959,3.530958,5.391684,5.391558,25.988020,186837,3.572474
13025:ApriltagsCameraLog(1):,7,-4.012572,-3.792000,-4.012572,-3.792000,-4.011467,3.530960,3.530959,5.391716,5.391621,26.200435,186838,3.572474
13045:ApriltagsCameraLog(1):,7,-4.011467,-3.995000,-4.011467,-3.995000,-4.009805,3.530963,3.530960,5.391785,5.391669,25.626131,186839,3.572474
13066:ApriltagsCameraLog(1):,7,-4.009805,-4.021000,-4.009805,-4.021000,-4.009690,3.530968,3.530961,5.391888,5.391727,25.611296,186840,3.572474
13086:ApriltagsCameraLog(1):,7,-4.009690,-3.984000,-4.009690,-3.984000,-4.009778,3.530968,3.530965,5.391895,5.391807,25.652082,186842,3.572474
13125:ApriltagsCameraLog(1):,7,-4.009778,-4.017000,-4.009778,-4.017000,-4.009578,3.530968,3.530966,5.391890,5.391851,25.600117,186843,3.572474
13146:ApriltagsCameraLog(1):,7,-4.009578,-4.016000,-4.009578,-4.016000,-4.009636,3.530968,3.530967,5.391902,5.391871,25.597865,186844,3.572474
13167:ApriltagsCameraLog(1):,7,-4.009636,-3.915000,-4.009636,-3.915000,-4.009685,3.530968,3.530968,5.391899,5.391887,25.846080,186845,3.572474
13186:ApriltagsCameraLog(1):,7,-4.009685,-3.945000,-4.009685,-3.945000,-4.008958,3.530968,3.530968,5.391896,5.391893,25.761805,186846,3.572474
13206:ApriltagsCameraLog(1):,7,-4.008958,-4.083000,-4.008958,-4.083000,-4.008465,3.530970,3.530968,5.391941,5.391894,25.788133,186847,3.572474
13225:ApriltagsCameraLog(1):,7,-4.008465,-4.022000,-4.008465,-4.022000,-4.009039,3.530971,3.530969,5.391972,5.391918,25.617879,186848,3.572474
13246:ApriltagsCameraLog(1):,7,-4.009039,-3.922000,-4.009039,-3.922000,-4.009139,3.530970,3.530970,5.391936,5.391945,25.824704,186849,3.572474
13266:ApriltagsCameraLog(1):,7,-4.009139,-3.850000,-4.009139,-3.850000,-4.008470,3.530970,3.530970,5.391930,5.391940,26.027579,186850,3.572474
13286:ApriltagsCameraLog(1):,7,-4.008470,-3.883000,-4.008470,-3.883000,-4.007261,3.530971,3.530970,5.391971,5.391935,25.932840,186851,3.572474
13306:ApriltagsCameraLog(1):,7,-4.007261,-4.127000,-4.007261,-4.127000,-4.006310,3.528441,3.530971,5.392224,5.391953,25.896133,186852,3.569935
13325:ApriltagsCameraLog(1):,7,-4.006310,-3.894000,-4.006310,-3.894000,-4.007235,3.530977,3.529706,5.392106,5.392087,25.895812,186853,3.572474
13346:ApriltagsCameraLog(1):,7,-4.007235,-3.821000,-4.007235,-3.821000,-4.006368,3.530975,3.530341,5.392048,5.392096,26.103820,186854,3.572474
13366:ApriltagsCameraLog(1):,7,-4.006368,-3.851000,-4.006368,-3.851000,-4.004958,3.530977,3.530658,5.392102,5.392072,26.016965,186855,3.572474
13385:ApriltagsCameraLog(1):,7,-4.004958,-3.852000,-4.004958,-3.852000,-4.003784,3.530981,3.530818,5.392190,5.392087,26.010185,186856,3.572474
13406:ApriltagsCameraLog(1):,7,-4.003784,-3.857000,-4.003784,-3.857000,-4.002625,3.530984,3.530899,5.392263,5.392138,25.992812,186857,3.572474
13425:ApriltagsCameraLog(1):,7,-4.002625,-3.946000,-4.002625,-3.946000,-4.001513,3.530987,3.530942,5.392336,5.392201,25.739127,186858,3.572474
13445:ApriltagsCameraLog(1):,7,-4.001513,-3.906000,-4.001513,-3.906000,-4.011085,3.530990,3.530965,5.392405,5.392268,25.848549,186859,3.572474
13465:ApriltagsCameraLog(1):,7,-4.011085,-3.955000,-4.011085,-3.955000,-4.000355,3.530964,3.530978,5.391809,5.392336,25.737607,186860,3.572474
13485:ApriltagsCameraLog(1):,7,-4.000355,-3.990000,-4.000355,-3.990000,-4.000006,3.530993,3.530971,5.392477,5.392072,25.608933,186861,3.572474
13505:ApriltagsCameraLog(1):,7,-4.000006,-3.993000,-4.000006,-3.993000,-4.009866,3.530994,3.530982,5.392499,5.392275,25.599508,186862,3.572474
13526:ApriltagsCameraLog(1):,7,-4.009866,-4.013000,-4.009866,-4.013000,-3.999797,3.530968,3.530988,5.391884,5.392387,25.588614,186863,3.572474
13546:ApriltagsCameraLog(1):,7,-3.999797,-3.972000,-3.999797,-3.972000,-3.999900,3.530995,3.530978,5.392512,5.392136,25.658011,186864,3.572474
13566:ApriltagsCameraLog(1):,7,-3.999900,-4.018000,-3.999900,-4.018000,-3.999625,3.530995,3.530987,5.392505,5.392324,25.630726,186865,3.572474
13585:ApriltagsCameraLog(1):,7,-3.999625,-4.054000,-3.999625,-4.054000,-3.999756,3.528462,3.530991,5.392700,5.392414,25.712360,186866,3.569935
13606:ApriltagsCameraLog(1):,7,-3.999756,-3.999000,-3.999756,-3.999000,-4.000174,3.530995,3.529726,5.392514,5.392556,25.581922,186867,3.572474
13625:ApriltagsCameraLog(1):,7,-4.000174,-4.011000,-4.000174,-4.011000,-4.000165,3.530994,3.530361,5.392488,5.392535,25.610256,186868,3.572474
13645:ApriltagsCameraLog(1):,7,-4.000165,-4.080000,-4.000165,-4.080000,-4.000249,3.530994,3.530677,5.392489,5.392512,25.804433,186869,3.572474
13665:ApriltagsCameraLog(1):,7,-4.000249,-3.965000,-4.000249,-3.965000,-4.000863,3.530994,3.530836,5.392484,5.392500,25.678979,186870,3.572474
13685:ApriltagsCameraLog(1):,7,-4.000863,-3.922000,-4.000863,-3.922000,-4.000585,3.530992,3.530915,5.392445,5.392492,25.801697,186871,3.572474
13706:ApriltagsCameraLog(1):,7,-4.000585,-3.794000,-4.000585,-3.794000,-3.999981,3.530993,3.530953,5.392463,5.392469,26.161081,186872,3.572474
13725:ApriltagsCameraLog(1):,7,-3.999981,-3.847000,-3.999981,-3.847000,-3.998418,3.530994,3.530973,5.392500,5.392466,26.010250,186873,3.572474
13745:ApriltagsCameraLog(1):,7,-3.998418,-3.799000,-3.998418,-3.799000,-3.997263,3.530999,3.530984,5.392598,5.392483,26.140914,186874,3.572474
13766:ApriltagsCameraLog(1):,7,-3.997263,-3.810000,-3.997263,-3.810000,-3.995757,3.531002,3.530991,5.392670,5.392540,26.106711,186875,3.572474
13785:ApriltagsCameraLog(1):,7,-3.995757,-3.837000,-3.995757,-3.837000,-3.994345,3.531006,3.530997,5.392763,5.392605,26.026504,186876,3.572474
13806:ApriltagsCameraLog(1):,7,-3.994345,-3.859000,-3.994345,-3.859000,-3.993145,3.531010,3.531001,5.392851,5.392684,25.960627,186877,3.572474
13826:ApriltagsCameraLog(1):,7,-3.993145,-3.879000,-3.993145,-3.879000,-3.992120,3.531013,3.531006,5.392926,5.392768,25.900975,186878,3.572474
13845:ApriltagsCameraLog(1):,7,-3.992120,-3.989000,-3.992120,-3.989000,-3.991253,3.531016,3.531009,5.392990,5.392847,25.588574,186879,3.572474
13866:ApriltagsCameraLog(1):,7,-3.991253,-3.876000,-3.991253,-3.876000,-3.991235,3.531018,3.531013,5.393044,5.392918,25.904092,186880,3.572474
13885:ApriltagsCameraLog(1):,7,-3.991235,-3.885000,-3.991235,-3.885000,-3.990353,3.531018,3.531015,5.393045,5.392981,25.878718,186881,3.572474
13905:ApriltagsCameraLog(1):,7,-3.990353,-3.917000,-3.990353,-3.917000,-3.989545,3.531021,3.531017,5.393100,5.393013,25.786193,186882,3.572474
13925:ApriltagsCameraLog(1):,7,-3.989545,-3.935000,-3.989545,-3.935000,-3.988986,3.531023,3.531019,5.393150,5.393057,25.733272,186883,3.572474
13945:ApriltagsCameraLog(1):,7,-3.988986,-4.032000,-3.988986,-4.032000,-3.988570,3.531024,3.531021,5.393185,5.393103,25.700827,186884,3.572474
13965:ApriltagsCameraLog(1):,7,-3.988570,-4.045000,-3.988570,-4.045000,-3.988905,3.531025,3.531022,5.393211,5.393144,25.738577,186885,3.572474
13985:ApriltagsCameraLog(1):,7,-3.988905,-4.112000,-3.988905,-4.112000,-3.989338,3.531024,3.531024,5.393190,5.393178,25.926157,186886,3.572474
14006:ApriltagsCameraLog(1):,7,-3.989338,-4.020000,-3.989338,-4.020000,-3.990277,3.531023,3.531024,5.393163,5.393184,25.666072,186887,3.572474
14026:ApriltagsCameraLog(1):,7,-3.990277,-3.911000,-3.990277,-3.911000,-3.990507,3.531021,3.531024,5.393105,5.393174,25.802863,186888,3.572474
14046:ApriltagsCameraLog(1):,7,-3.990507,-4.072000,-3.990507,-4.072000,-3.989895,3.531020,3.531022,5.393090,5.393139,25.809100,186889,3.572474
14066:ApriltagsCameraLog(1):,7,-3.989895,-3.891000,-3.989895,-3.891000,-3.990526,3.531022,3.531021,5.393129,5.393115,25.858064,186890,3.572474
14085:ApriltagsCameraLog(1):,7,-3.990526,-3.990000,-3.990526,-3.990000,-3.989763,3.531020,3.531022,5.393089,5.393122,25.581277,186892,3.572474
14125:ApriltagsCameraLog(1):,7,-3.989763,-3.919000,-3.989763,-3.919000,-3.989764,3.531022,3.531021,5.393137,5.393105,25.778906,186893,3.572474
14145:ApriltagsCameraLog(1):,7,-3.989764,-3.784000,-3.989764,-3.784000,-3.989220,3.531022,3.531021,5.393137,5.393121,26.158771,186894,3.572474
14165:ApriltagsCameraLog(1):,7,-3.989220,-3.812000,-3.989220,-3.812000,-3.987663,3.533557,3.531022,5.392994,5.393129,26.099161,186895,3.575014
14186:ApriltagsCameraLog(1):,7,-3.987663,-3.875000,-3.987663,-3.875000,-3.986327,3.533562,3.532290,5.393091,5.393059,25.917367,186896,3.575014
14205:ApriltagsCameraLog(1):,7,-3.986327,-3.855000,-3.986327,-3.855000,-3.985474,3.531031,3.532926,5.393351,5.393075,25.949319,186897,3.572474
14226:ApriltagsCameraLog(1):,7,-3.985474,-3.884000,-3.985474,-3.884000,-3.984476,3.531034,3.531979,5.393404,5.393214,25.865321,186898,3.572474
14245:ApriltagsCameraLog(1):,7,-3.984476,-3.758000,-3.984476,-3.758000,-3.983705,3.531036,3.531506,5.393466,5.393309,26.217049,186899,3.572474
14266:ApriltagsCameraLog(1):,7,-3.983705,-3.831000,-3.983705,-3.831000,-3.981996,3.531038,3.531271,5.393514,5.393388,26.009474,186900,3.572474
14285:ApriltagsCameraLog(1):,7,-3.981996,-4.032000,-3.981996,-4.032000,-3.980844,3.531043,3.531155,5.393621,5.393451,25.720494,186901,3.572474
14306:ApriltagsCameraLog(1):,7,-3.980844,-4.020000,-3.980844,-4.020000,-3.981239,3.531046,3.531099,5.393692,5.393536,25.689971,186902,3.572474
14330:ApriltagsCameraLog(1):,7,-3.981239,-3.960000,-3.981239,-3.960000,-3.981538,3.531045,3.531073,5.393668,5.393614,25.639557,186903,3.572474
14346:ApriltagsCameraLog(1):,7,-3.981538,-4.077000,-3.981538,-4.077000,-3.981372,3.531044,3.531059,5.393649,5.393641,25.848403,186904,3.572474
14365:ApriltagsCameraLog(1):,7,-3.981372,-4.121000,-3.981372,-4.121000,-3.982106,3.531045,3.531052,5.393659,5.393645,25.972679,186905,3.572474
14385:ApriltagsCameraLog(1):,7,-3.982106,-4.057000,-3.982106,-4.057000,-3.983167,3.531043,3.531048,5.393614,5.393652,25.790531,186906,3.572474
14405:ApriltagsCameraLog(1):,7,-3.983167,-3.998000,-3.983167,-3.998000,-3.983735,3.531040,3.531045,5.393548,5.393633,25.621531,186907,3.572474
14426:ApriltagsCameraLog(1):,7,-3.983735,-4.156000,-3.983735,-4.156000,-3.983846,3.531038,3.531043,5.393512,5.393590,26.064510,186908,3.572474
14445:ApriltagsCameraLog(1):,7,-3.983846,-3.928000,-3.983846,-3.928000,-3.985157,3.531038,3.531041,5.393505,5.393551,25.736933,186909,3.572474
14466:ApriltagsCameraLog(1):,7,-3.985157,-3.910000,-3.985157,-3.910000,-3.984716,3.531035,3.531039,5.393424,5.393528,25.791270,186910,3.572474
14486:ApriltagsCameraLog(1):,7,-3.984716,-4.152000,-3.984716,-4.152000,-3.984141,3.531036,3.531037,5.393451,5.393476,26.050495,186911,3.572474
14506:ApriltagsCameraLog(1):,7,-3.984141,-3.847000,-3.984141,-3.847000,-3.985420,3.531037,3.531036,5.393487,5.393464,25.965680,186912,3.572474
14525:ApriltagsCameraLog(1):,7,-3.985420,-3.895000,-3.985420,-3.895000,-3.984362,3.531034,3.531037,5.393407,5.393475,25.834217,186913,3.572474
14546:ApriltagsCameraLog(1):,7,-3.984362,-3.962000,-3.984362,-3.962000,-3.983676,3.531037,3.531035,5.393473,5.393441,25.642717,186914,3.572474
14565:ApriltagsCameraLog(1):,7,-3.983676,-4.121000,-3.983676,-4.121000,-3.983508,3.531039,3.531036,5.393516,5.393457,25.966196,186915,3.572474
14585:ApriltagsCameraLog(1):,7,-3.983508,-4.035000,-3.983508,-4.035000,-3.984559,3.531039,3.531037,5.393526,5.393487,25.724683,186916,3.572474
14605:ApriltagsCameraLog(1):,7,-3.984559,-4.004000,-3.984559,-4.004000,-3.984948,3.531036,3.531038,5.393461,5.393506,25.634499,186917,3.572474
14625:ApriltagsCameraLog(1):,7,-3.984948,-3.911000,-3.984948,-3.911000,-3.985095,3.531035,3.531037,5.393437,5.393484,25.787868,186918,3.572474
14646:ApriltagsCameraLog(1):,7,-3.985095,-3.954000,-3.985095,-3.954000,-3.984525,3.531035,3.531036,5.393428,5.393460,25.667291,186919,3.572474
14667:ApriltagsCameraLog(1):,7,-3.984525,-3.864000,-3.984525,-3.864000,-3.984289,3.531036,3.531035,5.393463,5.393444,25.918926,186920,3.572474
14686:ApriltagsCameraLog(1):,7,-3.984289,-3.942000,-3.984289,-3.942000,-3.983368,3.531037,3.531036,5.393478,5.393453,25.698788,186921,3.572474
14705:ApriltagsCameraLog(1):,7,-3.983368,-3.922000,-3.983368,-3.922000,-3.983049,3.531039,3.531036,5.393535,5.393466,25.752471,186922,3.572474
14726:ApriltagsCameraLog(1):,7,-3.983049,-3.858000,-3.983049,-3.858000,-3.982578,3.531040,3.531038,5.393555,5.393500,25.931654,186923,3.572474
14746:ApriltagsCameraLog(1):,7,-3.982578,-4.150000,-3.982578,-4.150000,-3.981625,3.531042,3.531039,5.393584,5.393528,26.050884,186924,3.572474
14766:ApriltagsCameraLog(1):,7,-3.981625,-3.998000,-3.981625,-3.998000,-3.982907,3.531044,3.531040,5.393644,5.393556,25.625872,186925,3.572474
14786:ApriltagsCameraLog(1):,7,-3.982907,-4.068000,-3.982907,-4.068000,-3.983024,3.531041,3.531042,5.393564,5.393600,25.819227,186926,3.572474
14806:ApriltagsCameraLog(1):,7,-3.983024,-4.093000,-3.983024,-4.093000,-3.983677,3.531040,3.531041,5.393557,5.393582,25.889243,186927,3.572474
14826:ApriltagsCameraLog(1):,7,-3.983677,-3.930000,-3.983677,-3.930000,-3.984516,3.531039,3.531041,5.393516,5.393569,25.730832,186928,3.572474
14846:ApriltagsCameraLog(1):,7,-3.984516,-4.046000,-3.984516,-4.046000,-3.984095,3.531036,3.531040,5.393464,5.393542,25.752799,186929,3.572474
14865:ApriltagsCameraLog(1):,7,-3.984095,-3.940000,-3.984095,-3.940000,-3.984572,3.533571,3.531038,5.393313,5.393503,25.724281,186930,3.575014
14886:ApriltagsCameraLog(1):,7,-3.984572,-3.998000,-3.984572,-3.998000,-3.984228,3.531036,3.532305,5.393460,5.393408,25.617578,186931,3.572474
14905:ApriltagsCameraLog(1):,7,-3.984228,-3.995000,-3.984228,-3.995000,-3.984335,3.531037,3.531670,5.393482,5.393434,25.610105,186932,3.572474
14925:ApriltagsCameraLog(1):,7,-3.984335,-4.099000,-3.984335,-4.099000,-3.984418,3.531037,3.531354,5.393475,5.393458,25.902437,186933,3.572474
14945:ApriltagsCameraLog(1):,7,-3.984418,-3.824000,-3.984418,-3.824000,-3.985296,3.531037,3.531195,5.393470,5.393466,26.031175,186934,3.572474
14965:ApriltagsCameraLog(1):,7,-3.985296,-3.740000,-3.985296,-3.740000,-3.984066,3.533568,3.531116,5.393238,5.393468,26.290864,186935,3.575014
